checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,83,7,0.6994879245758057,0.3663627803325653,"{2: 39, 4: 33, 0: 3, 3: 3, 1: 2, 6: 2, 5: 1}",15.04
13000,100,14,0.7924957275390625,0.5384936332702637,"{5: 23, 0: 8, 6: 44, 7: 1, 1: 2, 10: 4, 4: 4, 8: 1, 3: 1, 12: 2, 2: 4, 9: 1, 11: 4, 13: 1}",9.93
23000,100,15,0.792810320854187,0.6596190333366394,"{3: 2, 2: 68, 12: 4, 0: 6, 6: 2, 5: 4, 13: 1, 1: 5, 9: 1, 4: 2, 11: 1, 10: 1, 14: 1, 8: 1, 7: 1}",8.42
33000,100,12,0.7501596808433533,0.650638222694397,"{11: 1, 0: 9, 1: 76, 4: 6, 8: 1, 9: 1, 6: 1, 5: 1, 7: 1, 10: 1, 3: 1, 2: 1}",8.85
43000,100,9,0.7402983903884888,0.6489980816841125,"{1: 75, 0: 2, 5: 3, 4: 7, 2: 3, 7: 1, 6: 2, 3: 6, 8: 1}",9.94
53000,100,9,0.7182624340057373,0.6203619837760925,"{1: 76, 0: 2, 2: 4, 3: 3, 7: 2, 6: 1, 5: 4, 4: 1, 8: 7}",10.14
63000,91,6,0.7033467888832092,0.6281581521034241,"{3: 74, 4: 3, 0: 5, 5: 1, 1: 7, 2: 1}",13.23
73000,90,7,0.6968627572059631,0.6217607259750366,"{1: 73, 5: 1, 4: 3, 2: 3, 0: 8, 6: 1, 3: 1}",13.22
83000,94,7,0.7052794098854065,0.6264649033546448,"{0: 77, 1: 6, 2: 5, 3: 3, 5: 1, 6: 1, 4: 1}",13.15
93000,100,6,0.6822071075439453,0.6070070862770081,"{3: 83, 0: 2, 2: 4, 1: 8, 5: 1, 4: 2}",12.45
103000,73,4,0.6788507699966431,0.6157989501953125,"{1: 62, 0: 8, 3: 2, 2: 1}",13.19
113000,63,4,0.6571794152259827,0.578401505947113,"{1: 53, 3: 1, 0: 6, 2: 3}",13.31
123000,59,3,0.6469594836235046,0.5728342533111572,"{2: 50, 0: 7, 1: 2}",13.16
133000,55,4,0.6545048356056213,0.5693970322608948,"{1: 46, 2: 1, 0: 7, 3: 1}",13.15
143000,65,5,0.6524062156677246,0.5719749331474304,"{1: 55, 2: 1, 4: 3, 0: 5, 3: 1}",13.18
