checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,91,7,0.7602441906929016,0.5672135949134827,"{2: 19, 1: 25, 4: 2, 3: 1, 0: 42, 6: 1, 5: 1}",15.03
13000,100,6,0.7023801207542419,0.47592973709106445,"{4: 14, 3: 17, 0: 62, 2: 2, 1: 4, 5: 1}",11.06
23000,87,7,0.6788345575332642,0.4332512617111206,"{2: 8, 0: 30, 6: 45, 5: 1, 4: 1, 3: 1, 1: 1}",13.09
33000,93,6,0.6401838064193726,0.4220182001590729,"{5: 8, 4: 63, 3: 9, 1: 3, 0: 4, 2: 6}",13.27
43000,67,9,0.6622377634048462,0.3740917444229126,"{1: 3, 3: 2, 0: 6, 6: 41, 2: 8, 4: 1, 7: 4, 8: 1, 5: 1}",13.07
53000,49,5,0.6373260617256165,0.4844236373901367,"{1: 5, 2: 38, 0: 3, 3: 2, 4: 1}",13.06
63000,28,5,0.752172589302063,0.4548143744468689,"{1: 4, 3: 12, 2: 5, 0: 5, 4: 2}",13.05
73000,37,5,0.5294907093048096,0.23826538026332855,"{4: 1, 1: 27, 0: 3, 2: 3, 3: 3}",13.06
83000,36,4,0.6112682819366455,0.2078007608652115,"{0: 2, 3: 14, 1: 19, 2: 1}",13.08
93000,22,5,0.6817000508308411,0.2988235354423523,"{4: 1, 1: 13, 2: 4, 3: 2, 0: 2}",13.13
103000,29,4,0.4031619727611542,0.20772220194339752,"{3: 1, 0: 25, 1: 2, 2: 1}",13.12
113000,19,3,0.4066055119037628,0.26363563537597656,"{2: 1, 0: 17, 1: 1}",13.09
123000,21,3,0.3735966384410858,0.23493485152721405,"{2: 1, 0: 19, 1: 1}",13.07
133000,30,4,0.34134647250175476,0.19311532378196716,"{3: 1, 0: 27, 1: 1, 2: 1}",13.14
143000,18,4,0.4609757959842682,0.22464346885681152,"{3: 1, 0: 15, 1: 1, 2: 1}",13.08
