checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.8152763247489929,0.6417398452758789,"{5: 5, 0: 14, 4: 29, 1: 39, 6: 4, 3: 3, 2: 5, 7: 1}",10.52
13000,100,9,0.7731555700302124,0.6424348950386047,"{6: 56, 7: 1, 2: 13, 1: 9, 5: 7, 8: 3, 4: 1, 3: 3, 0: 7}",11.00
23000,100,5,0.7534645199775696,0.6903063058853149,"{0: 76, 4: 2, 2: 18, 3: 1, 1: 3}",10.93
33000,100,5,0.7454505562782288,0.6674873232841492,"{4: 2, 0: 46, 1: 50, 2: 1, 3: 1}",10.28
43000,100,3,0.7282072901725769,0.6739431619644165,"{1: 79, 0: 19, 2: 2}",9.86
53000,100,5,0.7557501792907715,0.692875325679779,"{1: 67, 2: 4, 3: 24, 0: 4, 4: 1}",10.50
63000,100,5,0.7740911841392517,0.7073363065719604,"{2: 34, 0: 57, 1: 2, 3: 6, 4: 1}",11.15
73000,91,5,0.7791075110435486,0.7117505669593811,"{1: 38, 0: 48, 2: 3, 4: 1, 3: 1}",13.73
83000,96,5,0.7812846302986145,0.6976000070571899,"{0: 39, 1: 13, 2: 42, 4: 1, 3: 1}",13.32
93000,89,4,0.7821114659309387,0.7172973155975342,"{2: 48, 0: 39, 3: 1, 1: 1}",13.33
103000,74,4,0.7886732816696167,0.7167086601257324,"{0: 37, 1: 35, 2: 1, 3: 1}",13.36
113000,56,6,0.7935625910758972,0.7141208648681641,"{1: 20, 0: 31, 3: 1, 2: 2, 5: 1, 4: 1}",13.30
123000,45,3,0.7716206312179565,0.7051073908805847,"{2: 17, 0: 27, 1: 1}",13.47
133000,40,5,0.7719343304634094,0.681636393070221,"{2: 16, 0: 21, 3: 1, 4: 1, 1: 1}",13.46
143000,39,3,0.7723214030265808,0.6958511471748352,"{2: 16, 0: 22, 1: 1}",13.48
