checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,5,2,0.5762773156166077,0.38714608550071716,"{0: 4, 1: 1}",14.81
13000,24,5,0.6470685005187988,0.33530092239379883,"{4: 4, 1: 15, 2: 2, 0: 2, 3: 1}",12.34
23000,22,6,0.7189967036247253,0.03589292988181114,"{0: 5, 1: 5, 5: 2, 3: 1, 2: 8, 4: 1}",12.96
33000,13,6,0.7665364146232605,0.12259333580732346,"{5: 1, 1: 5, 0: 2, 4: 3, 2: 1, 3: 1}",12.93
43000,10,5,0.7620459794998169,0.36690619587898254,"{0: 5, 4: 1, 2: 2, 3: 1, 1: 1}",12.88
53000,12,4,0.7795832753181458,0.2664898633956909,"{1: 4, 0: 3, 2: 3, 3: 2}",12.93
63000,11,5,0.794078528881073,0.42538872361183167,"{0: 4, 1: 3, 4: 1, 3: 2, 2: 1}",12.94
73000,15,5,0.6908559799194336,0.11779946833848953,"{0: 4, 3: 1, 2: 2, 1: 7, 4: 1}",13.04
83000,15,3,0.7790284156799316,0.5488356351852417,"{0: 6, 1: 7, 2: 2}",12.98
93000,16,4,0.7671536803245544,0.5512828230857849,"{3: 1, 1: 5, 0: 9, 2: 1}",13.21
103000,11,3,0.7255862355232239,0.4447932541370392,"{2: 1, 1: 4, 0: 6}",12.99
113000,9,2,0.6848098635673523,0.40002191066741943,"{1: 4, 0: 5}",13.06
123000,9,3,0.6895182132720947,0.16495677828788757,"{1: 4, 0: 3, 2: 2}",13.06
133000,8,2,0.6601205468177795,0.3338576853275299,"{1: 4, 0: 4}",13.07
143000,6,2,0.5632286071777344,0.12980049848556519,"{1: 4, 0: 2}",13.19
