checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,33,0.904974639415741,0.2021917700767517,"{6: 4, 3: 18, 14: 3, 30: 1, 28: 1, 26: 1, 4: 6, 29: 1, 1: 2, 31: 1, 20: 1, 18: 1, 9: 15, 5: 5, 10: 2, 25: 1, 0: 2, 11: 4, 27: 1, 17: 10, 32: 1, 22: 1, 16: 1, 8: 3, 2: 3, 24: 1, 21: 1, 12: 1, 15: 1, 23: 1, 13: 4, 7: 1, 19: 1}",10.12
13000,100,20,0.8769718408584595,0.24694910645484924,"{0: 4, 1: 4, 2: 26, 3: 5, 19: 1, 15: 1, 8: 16, 5: 7, 13: 1, 16: 1, 4: 11, 10: 5, 12: 3, 18: 1, 7: 1, 6: 3, 9: 1, 11: 7, 14: 1, 17: 1}",12.78
23000,100,15,0.8530902862548828,0.2668720483779907,"{14: 1, 4: 28, 6: 14, 7: 1, 5: 2, 9: 3, 1: 4, 0: 4, 13: 14, 3: 11, 10: 5, 12: 2, 2: 7, 11: 3, 8: 1}",12.37
33000,42,7,0.6745607852935791,0.32762330770492554,"{0: 3, 6: 2, 1: 28, 2: 4, 4: 1, 5: 1, 3: 3}",12.80
43000,45,8,0.7062183022499084,0.3268072307109833,"{0: 3, 1: 28, 2: 4, 7: 1, 5: 1, 3: 1, 4: 3, 6: 4}",12.80
53000,55,6,0.6249121427536011,0.22892792522907257,"{1: 28, 2: 20, 0: 4, 3: 1, 5: 1, 4: 1}",12.86
63000,60,9,0.6893669366836548,0.23157884180545807,"{0: 28, 7: 1, 1: 5, 3: 19, 2: 3, 5: 1, 6: 1, 4: 1, 8: 1}",12.93
73000,34,5,0.5365221500396729,0.33097347617149353,"{0: 28, 1: 3, 2: 1, 4: 1, 3: 1}",12.84
83000,31,4,0.44407907128334045,0.32982897758483887,"{0: 28, 2: 1, 3: 1, 1: 1}",12.95
93000,29,2,0.38115033507347107,0.33166736364364624,"{0: 28, 1: 1}",12.90
103000,29,2,0.3799072802066803,0.3302772045135498,"{0: 28, 1: 1}",12.89
113000,29,2,0.3805024325847626,0.3306810259819031,"{0: 28, 1: 1}",12.92
123000,29,2,0.38385048508644104,0.33469972014427185,"{0: 28, 1: 1}",12.95
133000,29,2,0.3838561177253723,0.333957701921463,"{0: 28, 1: 1}",12.97
143000,29,2,0.3862685263156891,0.3367701470851898,"{0: 28, 1: 1}",13.02
