checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,19,6,0.8371738195419312,0.633095920085907,"{3: 3, 0: 5, 2: 2, 1: 5, 5: 1, 4: 3}",14.71
13000,36,12,0.8546398282051086,0.35785022377967834,"{10: 4, 3: 2, 4: 3, 6: 2, 7: 2, 1: 4, 2: 2, 9: 2, 5: 2, 8: 8, 11: 3, 0: 2}",12.71
23000,63,9,0.786189079284668,0.33135274052619934,"{4: 7, 2: 5, 0: 22, 1: 8, 6: 12, 3: 4, 7: 3, 8: 1, 5: 1}",13.44
33000,34,8,0.8250014185905457,0.4485604166984558,"{2: 7, 7: 1, 5: 5, 1: 4, 6: 7, 0: 7, 4: 2, 3: 1}",13.24
43000,21,7,0.8060983419418335,0.4590822756290436,"{2: 4, 0: 2, 3: 1, 6: 1, 4: 6, 1: 3, 5: 4}",13.20
53000,20,6,0.834309458732605,0.47554662823677063,"{4: 4, 0: 4, 2: 4, 1: 2, 3: 2, 5: 4}",13.16
63000,15,5,0.7839539051055908,0.5290150046348572,"{0: 6, 2: 3, 3: 1, 4: 1, 1: 4}",13.29
73000,22,5,0.7450663447380066,0.443930983543396,"{4: 2, 0: 9, 2: 8, 3: 1, 1: 2}",13.23
83000,21,4,0.6276101469993591,0.462124764919281,"{1: 16, 3: 1, 2: 1, 0: 3}",13.34
93000,9,4,0.6961103677749634,0.36603862047195435,"{0: 5, 2: 2, 3: 1, 1: 1}",13.26
103000,9,2,0.6071195006370544,0.42800042033195496,"{0: 7, 1: 2}",13.27
113000,6,2,0.5311839580535889,0.35206177830696106,"{0: 5, 1: 1}",13.44
123000,7,2,0.5120719075202942,0.3576447069644928,"{0: 6, 1: 1}",13.30
133000,6,2,0.5204294323921204,0.3463591933250427,"{0: 5, 1: 1}",13.29
143000,6,2,0.5136739015579224,0.3397917151451111,"{0: 5, 1: 1}",13.27
