checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,68,5,0.7449184656143188,0.2798044681549072,"{0: 15, 2: 23, 1: 16, 4: 12, 3: 2}",14.95
13000,100,25,0.8887239694595337,0.4712296426296234,"{12: 2, 18: 1, 6: 5, 23: 5, 14: 14, 2: 2, 8: 2, 1: 3, 20: 2, 13: 1, 19: 9, 0: 16, 11: 3, 24: 1, 7: 3, 3: 3, 21: 1, 4: 4, 16: 2, 10: 2, 9: 5, 22: 1, 17: 1, 5: 11, 15: 1}",11.46
23000,100,26,0.8866668343544006,0.3901417553424835,"{21: 2, 9: 2, 16: 1, 6: 3, 11: 16, 0: 4, 25: 1, 18: 1, 5: 4, 2: 8, 23: 4, 13: 3, 4: 3, 12: 2, 14: 6, 10: 8, 22: 9, 1: 6, 15: 1, 20: 8, 17: 1, 3: 3, 7: 1, 19: 1, 24: 1, 8: 1}",11.48
33000,100,25,0.7979257702827454,0.38343366980552673,"{15: 1, 0: 3, 17: 1, 9: 9, 2: 3, 16: 1, 6: 43, 19: 5, 23: 1, 11: 3, 12: 1, 22: 1, 14: 6, 8: 2, 13: 1, 5: 2, 21: 1, 4: 2, 3: 2, 10: 1, 7: 1, 18: 1, 24: 1, 20: 1, 1: 7}",11.17
43000,100,21,0.8400919437408447,0.28614985942840576,"{2: 4, 1: 4, 3: 4, 16: 2, 20: 1, 0: 6, 13: 27, 4: 4, 9: 14, 14: 7, 6: 2, 11: 6, 7: 3, 10: 1, 17: 1, 15: 1, 18: 1, 19: 1, 12: 5, 8: 1, 5: 5}",12.66
53000,100,22,0.8072547912597656,0.3967655301094055,"{4: 3, 15: 2, 11: 9, 20: 1, 2: 41, 19: 1, 7: 3, 8: 11, 16: 1, 6: 4, 1: 6, 5: 4, 3: 2, 9: 2, 14: 1, 21: 1, 10: 1, 12: 1, 13: 1, 0: 3, 18: 1, 17: 1}",11.59
63000,75,26,0.8901464939117432,0.39991021156311035,"{3: 2, 23: 1, 5: 8, 9: 4, 21: 1, 0: 3, 17: 3, 6: 2, 2: 2, 14: 6, 11: 3, 8: 5, 1: 9, 4: 2, 16: 1, 22: 1, 7: 10, 18: 2, 10: 2, 25: 1, 20: 1, 24: 1, 13: 1, 19: 1, 12: 2, 15: 1}",13.09
73000,67,23,0.8776750564575195,0.40946879982948303,"{2: 13, 7: 2, 9: 9, 10: 2, 6: 3, 1: 2, 20: 5, 14: 6, 16: 1, 3: 3, 15: 1, 5: 2, 4: 2, 0: 4, 12: 2, 8: 2, 11: 2, 22: 1, 13: 1, 19: 1, 18: 1, 21: 1, 17: 1}",13.10
83000,59,22,0.8848143815994263,0.390495628118515,"{1: 2, 8: 2, 0: 9, 5: 2, 9: 6, 4: 7, 12: 2, 3: 2, 2: 2, 7: 2, 20: 2, 14: 1, 11: 2, 21: 1, 13: 1, 19: 1, 18: 9, 10: 1, 16: 1, 6: 1, 17: 2, 15: 1}",13.16
93000,47,20,0.8802163004875183,0.37471818923950195,"{1: 10, 15: 1, 5: 7, 17: 1, 10: 1, 0: 2, 12: 1, 2: 2, 6: 7, 11: 1, 16: 1, 3: 2, 7: 1, 19: 1, 9: 1, 13: 1, 18: 1, 14: 3, 4: 1, 8: 2}",13.12
103000,50,20,0.8730978965759277,0.2707660496234894,"{0: 2, 10: 2, 7: 7, 11: 2, 15: 1, 3: 4, 17: 1, 1: 3, 19: 1, 9: 2, 14: 2, 5: 2, 18: 1, 12: 1, 2: 2, 4: 2, 6: 3, 8: 1, 13: 9, 16: 2}",13.10
113000,37,15,0.8350170254707336,0.18127048015594482,"{2: 2, 10: 1, 1: 5, 6: 4, 9: 1, 7: 4, 0: 3, 4: 1, 12: 1, 8: 1, 13: 1, 3: 9, 14: 1, 11: 1, 5: 2}",13.24
123000,37,15,0.8262201547622681,0.2288462221622467,"{0: 10, 10: 1, 2: 6, 1: 4, 8: 1, 13: 1, 6: 2, 4: 4, 11: 1, 12: 1, 14: 1, 7: 1, 5: 1, 9: 1, 3: 2}",13.20
133000,37,16,0.8388954401016235,0.2420652061700821,"{2: 2, 8: 1, 13: 1, 0: 5, 14: 1, 10: 1, 5: 2, 1: 6, 9: 1, 6: 2, 15: 1, 11: 1, 12: 1, 4: 9, 7: 1, 3: 2}",13.13
143000,32,13,0.8185003995895386,0.12321976572275162,"{1: 2, 7: 1, 0: 4, 12: 1, 2: 2, 9: 4, 3: 2, 4: 2, 11: 1, 8: 1, 10: 9, 6: 1, 5: 2}",13.12
