checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,43,5,0.7357285618782043,0.4411967694759369,"{1: 18, 2: 3, 0: 13, 4: 4, 3: 5}",14.94
13000,53,6,0.7244365811347961,0.4171612560749054,"{1: 24, 0: 2, 2: 17, 3: 7, 4: 1, 5: 2}",12.45
23000,30,5,0.7369480729103088,0.4223088026046753,"{1: 5, 4: 13, 0: 9, 3: 1, 2: 2}",12.98
33000,23,5,0.7526059746742249,0.42104193568229675,"{4: 1, 1: 9, 0: 9, 2: 3, 3: 1}",13.02
43000,31,7,0.8140544891357422,0.45972740650177,"{5: 2, 1: 11, 0: 6, 2: 2, 6: 6, 4: 1, 3: 3}",13.02
53000,22,7,0.7775862812995911,0.4834102392196655,"{0: 9, 2: 3, 1: 6, 6: 1, 4: 1, 5: 1, 3: 1}",12.97
63000,25,5,0.7347981333732605,0.5318281650543213,"{0: 8, 1: 14, 4: 1, 2: 1, 3: 1}",13.23
73000,12,3,0.7293189167976379,0.4865081012248993,"{2: 4, 0: 6, 1: 2}",13.01
83000,8,3,0.8006643652915955,0.6291987895965576,"{0: 4, 1: 3, 2: 1}",13.10
93000,11,3,0.7876723408699036,0.5237099528312683,"{1: 4, 2: 3, 0: 4}",13.02
103000,6,3,0.800536036491394,0.5600653886795044,"{1: 3, 0: 2, 2: 1}",13.07
113000,6,3,0.8040451407432556,0.5555710792541504,"{1: 3, 0: 2, 2: 1}",13.03
123000,6,3,0.8040780425071716,0.556800365447998,"{1: 3, 0: 2, 2: 1}",13.05
133000,4,3,0.8585435748100281,0.706879734992981,"{0: 2, 2: 1, 1: 1}",13.12
143000,4,3,0.8634263873100281,0.709246039390564,"{0: 2, 2: 1, 1: 1}",13.06
