checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,2,2,0.960848867893219,nan,"{1: 1, 0: 1}",14.72
13000,8,6,0.9087888598442078,0.49630314111709595,"{3: 1, 0: 2, 5: 1, 4: 1, 1: 1, 2: 2}",12.30
23000,5,3,0.8451359868049622,0.5257892608642578,"{1: 1, 0: 2, 2: 2}",12.35
33000,14,6,0.8566644787788391,0.6115298867225647,"{0: 2, 3: 2, 5: 1, 2: 4, 1: 2, 4: 3}",12.39
43000,12,4,0.8093317151069641,0.6216467618942261,"{2: 2, 1: 5, 0: 4, 3: 1}",12.62
53000,6,4,0.8342166543006897,0.6946401596069336,"{2: 1, 3: 1, 1: 2, 0: 2}",13.05
63000,9,2,0.7239439487457275,0.6427149176597595,"{1: 7, 0: 2}",12.44
73000,7,3,0.7725313305854797,0.6164864897727966,"{0: 3, 1: 1, 2: 3}",12.44
83000,6,1,0.6237762570381165,0.6237762570381165,{0: 6},12.54
93000,5,2,0.5789831280708313,0.4248417615890503,"{1: 1, 0: 4}",12.28
103000,5,2,0.5678906440734863,0.4125705659389496,"{1: 1, 0: 4}",12.23
113000,4,2,0.45739999413490295,0.10761062055826187,"{1: 1, 0: 3}",12.34
123000,4,1,0.45088064670562744,0.45088064670562744,{0: 4},12.41
133000,4,1,0.43948182463645935,0.43948182463645935,{0: 4},12.32
143000,4,2,0.4515944719314575,0.10133860260248184,"{1: 1, 0: 3}",12.66
