checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,31,5,0.7249255776405334,0.40728873014450073,"{2: 2, 0: 12, 1: 10, 4: 6, 3: 1}",14.93
13000,29,8,0.688362181186676,0.09203186631202698,"{1: 2, 4: 14, 0: 3, 6: 2, 2: 2, 3: 2, 7: 1, 5: 3}",12.50
23000,35,6,0.7000401020050049,0.182111456990242,"{0: 19, 5: 2, 2: 4, 4: 4, 3: 2, 1: 4}",13.02
33000,39,13,0.7808269262313843,0.31739571690559387,"{6: 1, 0: 18, 9: 1, 5: 2, 2: 4, 3: 4, 1: 2, 8: 1, 10: 1, 7: 1, 4: 2, 11: 1, 12: 1}",13.03
43000,30,11,0.8536871075630188,0.36024099588394165,"{2: 6, 8: 1, 1: 2, 0: 9, 6: 1, 9: 2, 5: 3, 3: 2, 7: 1, 4: 2, 10: 1}",13.02
53000,40,16,0.8475030064582825,0.11214599013328552,"{0: 6, 9: 1, 3: 2, 10: 1, 11: 10, 7: 5, 13: 1, 14: 1, 2: 2, 15: 1, 6: 2, 12: 1, 1: 2, 8: 1, 5: 3, 4: 1}",13.15
63000,35,12,0.8530149459838867,0.20024055242538452,"{1: 2, 6: 2, 0: 7, 7: 2, 8: 9, 5: 4, 3: 2, 4: 2, 2: 2, 10: 1, 11: 1, 9: 1}",13.07
73000,27,11,0.8788884878158569,0.3639165163040161,"{0: 5, 4: 2, 8: 1, 3: 4, 9: 4, 10: 3, 5: 2, 7: 1, 2: 2, 6: 1, 1: 2}",13.04
83000,28,10,0.8092207908630371,0.12743782997131348,"{1: 5, 0: 3, 3: 2, 8: 9, 7: 1, 4: 2, 5: 1, 2: 2, 6: 2, 9: 1}",13.12
93000,17,10,0.880623996257782,0.4013000726699829,"{5: 4, 0: 3, 8: 1, 2: 2, 1: 2, 6: 1, 7: 1, 3: 1, 9: 1, 4: 1}",13.07
103000,19,8,0.6631251573562622,0.03201299160718918,"{6: 1, 0: 2, 2: 10, 5: 1, 7: 1, 1: 2, 4: 1, 3: 1}",13.07
113000,18,7,0.6883106827735901,0.1681649535894394,"{6: 1, 0: 2, 1: 10, 3: 1, 2: 2, 4: 1, 5: 1}",13.38
123000,16,5,0.6076982617378235,0.26666346192359924,"{0: 2, 1: 11, 3: 1, 4: 1, 2: 1}",13.11
133000,5,4,0.7989944219589233,0.0676199197769165,"{3: 1, 0: 2, 1: 1, 2: 1}",13.15
143000,6,6,0.9124994874000549,nan,"{4: 1, 3: 1, 1: 1, 5: 1, 2: 1, 0: 1}",13.10
