checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,19,2,0.7113414406776428,0.6344775557518005,"{0: 16, 1: 3}",15.02
13000,67,4,0.7554375529289246,0.6162354946136475,"{1: 32, 2: 10, 0: 24, 3: 1}",12.80
23000,65,4,0.6961267590522766,0.6353631615638733,"{0: 54, 1: 3, 3: 5, 2: 3}",12.58
33000,56,2,0.6697738766670227,0.6540634632110596,"{0: 53, 1: 3}",12.49
43000,60,1,0.6807435154914856,0.6807435154914856,{0: 60},12.93
53000,46,1,0.6754005551338196,0.6754005551338196,{0: 46},12.47
63000,28,1,0.662108302116394,0.662108302116394,{0: 28},12.47
73000,27,1,0.6386769413948059,0.6386769413948059,{0: 27},12.92
83000,17,1,0.6147081851959229,0.6147081851959229,{0: 17},12.34
93000,10,1,0.5885480642318726,0.5885480642318726,{0: 10},12.36
103000,11,1,0.6100594401359558,0.6100594401359558,{0: 11},12.53
113000,6,1,0.4952451288700104,0.4952451288700104,{0: 6},12.52
123000,5,1,0.22294306755065918,0.22294306755065918,{0: 5},12.48
133000,9,1,0.6287936568260193,0.6287936568260193,{0: 9},12.42
143000,3,1,0.2919091284275055,0.2919091284275055,{0: 3},12.60
