checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,6,3,0.7621455788612366,0.5698486566543579,"{2: 3, 0: 2, 1: 1}",15.02
13000,7,3,0.7786073088645935,0.616582453250885,"{0: 4, 2: 2, 1: 1}",12.06
23000,7,4,0.7907459735870361,0.4186590909957886,"{2: 3, 3: 1, 0: 2, 1: 1}",12.20
33000,10,4,0.7798722982406616,0.436993807554245,"{2: 2, 1: 3, 0: 3, 3: 2}",12.14
43000,13,5,0.8153145909309387,0.6130531430244446,"{1: 2, 0: 7, 2: 2, 3: 1, 4: 1}",12.09
53000,13,4,0.8069778084754944,0.6582832336425781,"{0: 2, 3: 5, 1: 5, 2: 1}",12.07
63000,19,3,0.7881712317466736,0.6132910847663879,"{0: 9, 1: 4, 2: 6}",12.11
73000,11,3,0.7704960107803345,0.6193169355392456,"{0: 6, 2: 1, 1: 4}",12.04
83000,11,2,0.7110885381698608,0.5501506328582764,"{0: 7, 1: 4}",12.11
93000,13,3,0.7449207901954651,0.5541883707046509,"{0: 6, 2: 6, 1: 1}",12.16
103000,3,2,0.6136006712913513,0.1404634714126587,"{0: 2, 1: 1}",12.17
113000,3,2,0.6121389269828796,0.1372607946395874,"{0: 2, 1: 1}",12.33
123000,3,2,0.612720251083374,0.13600504398345947,"{0: 2, 1: 1}",12.18
133000,3,2,0.6287020444869995,0.12664753198623657,"{0: 2, 1: 1}",12.14
143000,3,2,0.6411125063896179,0.12612736225128174,"{0: 2, 1: 1}",12.11
