checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,23,2,0.7090754508972168,0.6754062175750732,"{0: 21, 1: 2}",14.73
13000,75,9,0.8125684261322021,0.6301437020301819,"{4: 1, 6: 21, 5: 4, 0: 12, 2: 10, 1: 20, 3: 4, 8: 1, 7: 2}",12.56
23000,100,11,0.8466885685920715,0.6872595548629761,"{5: 5, 6: 28, 0: 7, 7: 5, 3: 7, 10: 3, 9: 2, 1: 33, 4: 3, 2: 5, 8: 2}",12.61
33000,100,10,0.8328267335891724,0.6215857267379761,"{0: 22, 5: 3, 1: 21, 8: 2, 3: 26, 6: 11, 4: 5, 9: 2, 7: 1, 2: 7}",10.87
43000,96,6,0.8364660143852234,0.6508237719535828,"{2: 6, 0: 17, 4: 20, 1: 29, 3: 22, 5: 2}",12.99
53000,93,10,0.8430085182189941,0.6582673788070679,"{1: 25, 2: 4, 3: 24, 0: 12, 9: 1, 7: 13, 5: 10, 4: 2, 8: 1, 6: 1}",12.95
63000,45,6,0.8159570693969727,0.6682404279708862,"{1: 17, 0: 14, 3: 3, 4: 7, 5: 1, 2: 3}",12.93
73000,26,4,0.8106486797332764,0.6173858046531677,"{0: 8, 2: 11, 3: 1, 1: 6}",12.90
83000,26,4,0.8037717938423157,0.6052958965301514,"{2: 5, 1: 12, 3: 3, 0: 6}",12.88
93000,12,3,0.7817949056625366,0.673078179359436,"{2: 4, 0: 7, 1: 1}",12.93
103000,12,2,0.785634458065033,0.6612494587898254,"{1: 7, 0: 5}",12.81
113000,10,2,0.7724719643592834,0.6666012406349182,"{0: 6, 1: 4}",12.89
123000,7,2,0.7422674298286438,0.5560394525527954,"{0: 4, 1: 3}",12.85
133000,9,2,0.7455994486808777,0.6105765700340271,"{1: 4, 0: 5}",12.91
143000,9,2,0.7311103343963623,0.5923887491226196,"{1: 4, 0: 5}",12.89
