checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,33,6,0.7227017879486084,0.211759552359581,"{5: 14, 3: 3, 0: 7, 1: 4, 2: 2, 4: 3}",14.96
13000,59,12,0.7718871235847473,0.2312176525592804,"{9: 1, 8: 22, 7: 6, 6: 5, 11: 2, 3: 7, 0: 4, 4: 3, 10: 1, 5: 4, 1: 2, 2: 2}",12.54
23000,52,12,0.712823748588562,0.23351241648197174,"{4: 26, 2: 4, 0: 4, 7: 1, 1: 4, 5: 2, 10: 1, 11: 1, 8: 1, 6: 1, 3: 6, 9: 1}",13.08
33000,62,10,0.6395927667617798,0.27409157156944275,"{2: 39, 5: 1, 8: 2, 7: 1, 3: 3, 4: 9, 0: 2, 6: 1, 9: 1, 1: 3}",13.08
43000,54,10,0.7144777178764343,0.3493450880050659,"{2: 31, 1: 2, 5: 1, 0: 3, 7: 1, 8: 3, 9: 1, 3: 3, 4: 8, 6: 1}",13.10
53000,59,11,0.7856394648551941,0.34720176458358765,"{0: 26, 4: 4, 3: 3, 1: 10, 2: 3, 8: 8, 5: 1, 6: 1, 7: 1, 10: 1, 9: 1}",13.13
63000,66,11,0.7095966339111328,0.32382506132125854,"{2: 38, 7: 4, 10: 1, 3: 3, 6: 3, 9: 1, 1: 11, 8: 1, 0: 2, 5: 1, 4: 1}",13.15
73000,52,10,0.7616811394691467,0.3221888840198517,"{3: 25, 0: 5, 5: 1, 8: 2, 4: 3, 2: 2, 1: 8, 9: 4, 7: 1, 6: 1}",13.16
83000,52,11,0.7720023393630981,0.3933311104774475,"{0: 27, 8: 4, 3: 2, 7: 1, 5: 1, 2: 3, 1: 8, 4: 2, 6: 2, 10: 1, 9: 1}",13.26
93000,56,6,0.6537361145019531,0.3403419256210327,"{2: 37, 4: 4, 5: 3, 0: 9, 1: 2, 3: 1}",13.21
103000,44,7,0.6439343094825745,0.2898711860179901,"{1: 28, 3: 1, 2: 3, 0: 8, 4: 2, 5: 1, 6: 1}",13.23
113000,44,6,0.6652713418006897,0.2395920604467392,"{1: 5, 0: 26, 2: 3, 5: 7, 4: 2, 3: 1}",13.22
123000,41,6,0.6511024832725525,0.19082877039909363,"{4: 4, 2: 24, 0: 3, 5: 7, 1: 2, 3: 1}",13.20
133000,39,6,0.5913403630256653,0.18808212876319885,"{2: 25, 0: 3, 5: 7, 1: 2, 3: 1, 4: 1}",13.16
143000,38,6,0.6684787273406982,0.1909005492925644,"{0: 5, 1: 21, 3: 2, 2: 7, 4: 2, 5: 1}",13.23
