checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,81,7,0.8420031070709229,0.6693155765533447,"{0: 29, 2: 21, 6: 13, 3: 4, 1: 11, 4: 2, 5: 1}",15.14
13000,100,17,0.8714154958724976,0.6216812133789062,"{8: 4, 15: 5, 6: 23, 9: 17, 3: 9, 7: 4, 4: 6, 13: 1, 10: 2, 1: 6, 5: 8, 0: 5, 2: 2, 11: 1, 12: 1, 14: 1, 16: 5}",12.45
23000,91,14,0.8389739394187927,0.6829137802124023,"{2: 42, 5: 3, 8: 21, 1: 3, 13: 1, 0: 5, 3: 2, 6: 1, 12: 4, 10: 2, 11: 1, 7: 1, 4: 4, 9: 1}",13.40
33000,91,11,0.831287145614624,0.6850770711898804,"{1: 42, 3: 25, 0: 7, 4: 3, 6: 6, 9: 1, 8: 1, 10: 1, 5: 1, 2: 3, 7: 1}",13.33
43000,99,9,0.8277793526649475,0.6383965611457825,"{3: 25, 4: 43, 2: 10, 7: 1, 6: 5, 8: 6, 0: 2, 1: 2, 5: 5}",13.44
53000,85,7,0.8130922317504883,0.6689088940620422,"{1: 37, 2: 35, 0: 3, 3: 2, 4: 2, 5: 4, 6: 2}",17.61
63000,100,7,0.7954765558242798,0.6285958290100098,"{0: 32, 6: 45, 5: 7, 4: 3, 2: 2, 3: 1, 1: 10}",15.46
73000,59,6,0.78233802318573,0.6315218806266785,"{5: 37, 3: 2, 4: 1, 0: 8, 2: 5, 1: 6}",13.75
83000,48,6,0.7847000956535339,0.6228795051574707,"{2: 10, 0: 28, 4: 3, 1: 5, 3: 1, 5: 1}",13.37
93000,38,6,0.7849850654602051,0.6134471893310547,"{1: 20, 3: 1, 2: 2, 4: 2, 0: 10, 5: 3}",13.39
103000,20,5,0.7503761649131775,0.574914813041687,"{2: 13, 0: 3, 3: 1, 4: 1, 1: 2}",13.33
113000,13,3,0.7171737551689148,0.5894994735717773,"{1: 10, 0: 2, 2: 1}",13.81
123000,14,4,0.6884087920188904,0.5643911957740784,"{0: 11, 2: 1, 3: 1, 1: 1}",14.37
133000,13,3,0.6423496007919312,0.5357113480567932,"{0: 11, 2: 1, 1: 1}",14.10
143000,8,3,0.7273458242416382,0.4896513819694519,"{1: 5, 0: 2, 2: 1}",15.30
