checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,23,5,0.7933824062347412,0.5909836292266846,"{0: 9, 1: 2, 3: 9, 4: 1, 2: 2}",14.78
13000,54,7,0.7730843424797058,0.6782569289207458,"{4: 31, 5: 1, 3: 3, 0: 14, 1: 2, 2: 2, 6: 1}",12.27
23000,62,5,0.7813838720321655,0.6711518168449402,"{2: 31, 1: 7, 0: 21, 4: 2, 3: 1}",12.22
33000,58,4,0.7589033842086792,0.6198944449424744,"{2: 27, 1: 2, 0: 25, 3: 4}",12.24
43000,49,5,0.75083327293396,0.6102284789085388,"{2: 27, 1: 3, 0: 17, 3: 1, 4: 1}",12.39
53000,41,5,0.75309818983078,0.5775855779647827,"{0: 22, 1: 3, 4: 3, 3: 11, 2: 2}",12.51
63000,37,3,0.7143922448158264,0.559988260269165,"{0: 23, 2: 13, 1: 1}",12.55
73000,30,3,0.7142929434776306,0.5610011219978333,"{0: 20, 2: 9, 1: 1}",12.40
83000,29,4,0.7570486664772034,0.6013975739479065,"{0: 18, 2: 9, 3: 1, 1: 1}",12.47
93000,25,4,0.7444526553153992,0.6171071529388428,"{0: 18, 2: 5, 3: 1, 1: 1}",12.49
103000,18,2,0.6866450905799866,0.5367011427879333,"{1: 13, 0: 5}",12.57
113000,13,2,0.6643106937408447,0.5472643971443176,"{1: 10, 0: 3}",12.54
123000,12,2,0.6553533673286438,0.6125233769416809,"{0: 11, 1: 1}",12.59
133000,9,1,0.5499102473258972,0.5499102473258972,{0: 9},12.54
143000,11,1,0.569358229637146,0.569358229637146,{0: 11},12.40
