checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,4,0.7078132629394531,0.6975244283676147,"{0: 96, 1: 2, 2: 1, 3: 1}",7.07
13000,100,1,0.6422439217567444,0.6422439217567444,{0: 100},6.09
23000,100,1,0.6274421215057373,0.6274421215057373,{0: 100},6.04
33000,100,2,0.6173644661903381,0.6136000156402588,"{0: 99, 1: 1}",6.28
43000,100,1,0.6147645115852356,0.6147645115852356,{0: 100},6.19
53000,100,2,0.5964211821556091,0.5920643210411072,"{0: 99, 1: 1}",6.30
63000,100,1,0.59893399477005,0.59893399477005,{0: 100},6.37
73000,100,1,0.5929957032203674,0.5929957032203674,{0: 100},6.27
83000,100,1,0.5774779915809631,0.5774779915809631,{0: 100},7.41
93000,100,1,0.561821460723877,0.561821460723877,{0: 100},7.23
103000,100,1,0.5311653017997742,0.5311653017997742,{0: 100},7.50
113000,100,1,0.5178958773612976,0.5178958773612976,{0: 100},7.83
123000,100,1,0.5239096283912659,0.5239096283912659,{0: 100},7.54
133000,100,1,0.5225296020507812,0.5225296020507812,{0: 100},7.51
143000,100,1,0.49381110072135925,0.49381110072135925,{0: 100},7.37
