checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,6,0.7577185034751892,0.5722103714942932,"{4: 15, 2: 8, 3: 3, 1: 20, 0: 53, 5: 1}",8.73
13000,100,15,0.8079330921173096,0.45221784710884094,"{11: 1, 7: 3, 3: 13, 1: 4, 6: 22, 0: 4, 4: 6, 2: 5, 8: 1, 13: 1, 9: 2, 5: 29, 10: 7, 12: 1, 14: 1}",8.95
23000,100,14,0.8028188943862915,0.5931583046913147,"{6: 5, 4: 2, 2: 12, 11: 9, 1: 2, 9: 2, 5: 5, 0: 39, 3: 7, 8: 3, 10: 8, 13: 3, 12: 2, 7: 1}",10.73
33000,100,11,0.7954624891281128,0.5297667384147644,"{8: 6, 2: 4, 1: 9, 0: 41, 5: 8, 10: 6, 3: 12, 4: 2, 6: 7, 9: 4, 7: 1}",11.18
43000,79,15,0.7894861102104187,0.46462908387184143,"{1: 5, 2: 4, 0: 36, 8: 7, 9: 2, 6: 4, 10: 2, 5: 3, 7: 1, 14: 4, 4: 6, 3: 2, 12: 1, 13: 1, 11: 1}",13.51
53000,100,18,0.8272892832756042,0.34101393818855286,"{0: 3, 3: 5, 13: 29, 9: 1, 17: 6, 1: 4, 5: 15, 4: 5, 11: 3, 8: 2, 10: 2, 7: 11, 6: 2, 12: 3, 16: 1, 2: 4, 15: 1, 14: 3}",11.72
63000,100,20,0.8490549921989441,0.40247491002082825,"{3: 3, 9: 18, 13: 1, 14: 1, 0: 11, 2: 5, 1: 15, 16: 1, 7: 8, 10: 3, 6: 6, 11: 1, 12: 1, 19: 11, 17: 1, 4: 2, 18: 2, 8: 2, 5: 7, 15: 1}",12.11
73000,93,19,0.8093096613883972,0.2857816517353058,"{10: 2, 8: 32, 13: 2, 1: 3, 4: 8, 16: 1, 9: 3, 3: 14, 12: 1, 18: 1, 11: 1, 17: 1, 2: 4, 0: 5, 7: 2, 15: 5, 6: 5, 14: 2, 5: 1}",13.25
83000,68,13,0.8537255525588989,0.4694855809211731,"{10: 13, 8: 3, 12: 4, 4: 7, 0: 10, 2: 13, 9: 1, 11: 1, 3: 2, 1: 5, 6: 2, 5: 2, 7: 5}",13.16
93000,50,15,0.855692982673645,0.5587239265441895,"{9: 8, 0: 8, 1: 3, 4: 2, 2: 11, 6: 3, 13: 1, 10: 2, 14: 2, 3: 2, 7: 1, 5: 4, 11: 1, 8: 1, 12: 1}",13.07
103000,43,13,0.859940767288208,0.6242028474807739,"{4: 4, 10: 4, 8: 2, 3: 7, 9: 1, 2: 12, 7: 1, 1: 2, 6: 1, 0: 5, 11: 1, 5: 2, 12: 1}",13.12
113000,45,13,0.8393997550010681,0.4550004303455353,"{1: 5, 9: 1, 5: 3, 6: 2, 2: 5, 8: 1, 4: 11, 0: 9, 10: 1, 3: 3, 7: 1, 12: 2, 11: 1}",13.09
123000,39,13,0.8517382740974426,0.5608837008476257,"{4: 3, 10: 1, 6: 2, 2: 5, 12: 5, 9: 1, 0: 11, 5: 2, 3: 2, 1: 3, 7: 1, 11: 1, 8: 2}",13.16
133000,40,11,0.8403268456459045,0.5148014426231384,"{10: 1, 4: 2, 3: 2, 2: 5, 5: 2, 1: 12, 7: 7, 0: 5, 6: 1, 8: 1, 9: 2}",13.32
143000,34,10,0.8321654796600342,0.4650416076183319,"{9: 1, 2: 2, 3: 2, 7: 5, 0: 10, 6: 7, 8: 1, 4: 2, 1: 3, 5: 1}",13.17
