checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,34,4,0.7296586036682129,0.6012784242630005,"{2: 4, 1: 22, 0: 7, 3: 1}",14.90
13000,45,2,0.6014105677604675,0.5805770754814148,"{0: 43, 1: 2}",12.31
23000,21,5,0.7837387919425964,0.6053200960159302,"{1: 5, 0: 12, 3: 1, 4: 2, 2: 1}",12.29
33000,21,4,0.7191290259361267,0.5001456141471863,"{3: 6, 1: 2, 0: 12, 2: 1}",12.17
43000,12,4,0.819680392742157,0.6299868226051331,"{2: 5, 0: 2, 3: 1, 1: 4}",12.19
53000,17,3,0.7686246037483215,0.6232510805130005,"{1: 9, 0: 7, 2: 1}",12.39
63000,7,3,0.6751841902732849,0.3438574969768524,"{0: 2, 1: 1, 2: 4}",12.54
73000,4,2,0.7924434542655945,0.7149159908294678,"{1: 2, 0: 2}",12.08
83000,8,3,0.7472056746482849,0.4960915148258209,"{1: 3, 2: 2, 0: 3}",12.22
93000,2,2,0.8806557059288025,nan,"{1: 1, 0: 1}",12.07
103000,2,1,0.7401388883590698,0.7401388883590698,{0: 2},13.46
