checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,6,0.7540132999420166,0.6662113070487976,"{2: 27, 0: 66, 1: 2, 4: 1, 5: 2, 3: 2}",8.17
13000,100,13,0.8436247110366821,0.5325918197631836,"{5: 7, 0: 24, 1: 4, 7: 17, 4: 4, 6: 6, 8: 13, 9: 1, 10: 7, 2: 8, 3: 6, 11: 1, 12: 2}",12.05
23000,100,14,0.8386616110801697,0.6666180491447449,"{11: 10, 1: 30, 12: 2, 0: 15, 2: 15, 5: 5, 10: 1, 3: 4, 9: 1, 7: 4, 13: 7, 6: 3, 8: 1, 4: 2}",10.48
33000,100,17,0.8330859541893005,0.6427181959152222,"{7: 23, 2: 7, 1: 30, 5: 7, 14: 2, 11: 1, 6: 2, 16: 5, 15: 3, 3: 2, 9: 1, 13: 2, 0: 8, 10: 2, 4: 3, 8: 1, 12: 1}",10.06
43000,100,13,0.8292621374130249,0.6312766671180725,"{0: 11, 2: 22, 3: 19, 1: 8, 5: 13, 12: 2, 9: 14, 10: 2, 7: 2, 6: 2, 4: 2, 8: 2, 11: 1}",11.38
53000,100,11,0.8337949514389038,0.5944456458091736,"{4: 18, 2: 18, 0: 10, 1: 13, 7: 7, 5: 4, 8: 10, 3: 13, 9: 1, 6: 1, 10: 5}",11.60
63000,100,12,0.8360555768013,0.5819172859191895,"{11: 19, 5: 21, 3: 17, 2: 4, 6: 9, 0: 9, 10: 4, 4: 4, 1: 7, 8: 2, 7: 1, 9: 3}",12.23
73000,100,13,0.838524580001831,0.5932207107543945,"{1: 15, 7: 19, 3: 4, 2: 7, 6: 28, 4: 5, 5: 4, 8: 2, 12: 3, 10: 3, 0: 8, 9: 1, 11: 1}",11.71
83000,100,16,0.8528333902359009,0.5983462333679199,"{10: 15, 5: 3, 9: 13, 3: 2, 0: 30, 11: 2, 13: 1, 12: 6, 1: 3, 4: 4, 6: 2, 2: 4, 14: 10, 7: 3, 15: 1, 8: 1}",12.49
93000,93,14,0.8473713397979736,0.5291749238967896,"{3: 13, 4: 14, 1: 2, 0: 15, 12: 1, 8: 3, 11: 1, 6: 17, 10: 4, 2: 6, 9: 11, 7: 3, 13: 2, 5: 1}",13.50
103000,76,12,0.8346385955810547,0.5040119886398315,"{5: 20, 4: 9, 1: 10, 3: 3, 8: 11, 9: 4, 0: 4, 2: 4, 10: 1, 6: 5, 7: 3, 11: 2}",13.26
113000,56,11,0.8397032618522644,0.542245626449585,"{3: 5, 1: 6, 0: 20, 8: 2, 4: 3, 2: 9, 10: 2, 7: 3, 6: 3, 9: 1, 5: 2}",13.22
123000,59,9,0.8217044472694397,0.5393377542495728,"{0: 23, 3: 7, 4: 10, 2: 3, 1: 3, 7: 5, 8: 1, 6: 4, 5: 3}",13.29
133000,45,11,0.8031554818153381,0.4562285840511322,"{3: 5, 0: 8, 4: 5, 7: 1, 1: 2, 10: 2, 2: 17, 5: 1, 6: 1, 8: 2, 9: 1}",13.70
143000,45,10,0.818734884262085,0.48116931319236755,"{7: 4, 9: 7, 2: 9, 8: 1, 0: 2, 3: 2, 4: 2, 1: 15, 6: 2, 5: 1}",13.71
