checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,14,0.6090505123138428,0.42224133014678955,"{3: 80, 0: 3, 2: 3, 1: 2, 9: 1, 11: 1, 4: 2, 7: 2, 12: 1, 13: 1, 5: 1, 10: 1, 6: 1, 8: 1}",7.28
13000,100,12,0.5741236209869385,0.3598906099796295,"{0: 3, 1: 79, 3: 3, 7: 2, 11: 1, 4: 3, 9: 2, 8: 2, 5: 1, 2: 2, 10: 1, 6: 1}",5.91
23000,100,9,0.5029284954071045,0.26670876145362854,"{0: 4, 5: 79, 1: 5, 6: 1, 7: 1, 2: 6, 8: 1, 3: 2, 4: 1}",5.98
33000,100,7,0.37718817591667175,0.2609165608882904,"{1: 91, 6: 2, 5: 1, 0: 2, 3: 1, 2: 2, 4: 1}",6.82
43000,100,6,0.3229641318321228,0.25987061858177185,"{0: 95, 5: 1, 3: 1, 4: 1, 1: 1, 2: 1}",7.90
53000,100,6,0.3394685983657837,0.257795125246048,"{0: 94, 5: 1, 4: 1, 2: 1, 3: 1, 1: 2}",10.39
63000,100,5,0.3456663191318512,0.26105716824531555,"{0: 94, 4: 1, 2: 1, 3: 1, 1: 3}",10.00
73000,98,4,0.356795996427536,0.25085654854774475,"{0: 91, 3: 1, 1: 1, 2: 5}",13.57
83000,97,3,0.3421476185321808,0.24872460961341858,"{0: 91, 2: 1, 1: 5}",13.05
93000,97,3,0.3410204350948334,0.24901306629180908,"{0: 91, 2: 1, 1: 5}",13.22
103000,92,2,0.32903793454170227,0.24795445799827576,"{0: 87, 1: 5}",13.07
113000,87,1,0.24107062816619873,0.24107062816619873,{0: 87},13.17
123000,87,1,0.2374405562877655,0.2374405562877655,{0: 87},13.31
133000,84,1,0.23882299661636353,0.23882299661636353,{0: 84},13.04
143000,84,1,0.23115777969360352,0.23115777969360352,{0: 84},13.08
