checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,30,0.8794447183609009,0.3408127725124359,"{1: 7, 8: 5, 7: 2, 17: 1, 19: 1, 13: 3, 4: 2, 23: 1, 18: 1, 6: 2, 2: 29, 16: 1, 24: 1, 21: 2, 5: 5, 15: 1, 22: 1, 25: 1, 26: 2, 12: 2, 3: 2, 11: 1, 27: 1, 29: 1, 9: 14, 14: 1, 20: 1, 0: 6, 10: 2, 28: 1}",10.03
13000,100,19,0.85151207447052,0.5421196818351746,"{1: 3, 2: 3, 5: 2, 6: 3, 14: 1, 0: 21, 9: 3, 3: 2, 7: 42, 17: 2, 15: 1, 11: 1, 16: 5, 18: 1, 4: 3, 10: 1, 8: 2, 13: 3, 12: 1}",8.34
23000,100,20,0.7812601327896118,0.5059226155281067,"{8: 2, 6: 3, 7: 59, 15: 1, 11: 1, 19: 1, 0: 3, 3: 4, 12: 7, 10: 1, 18: 1, 5: 4, 17: 1, 14: 2, 9: 1, 1: 2, 16: 2, 2: 3, 13: 1, 4: 1}",11.15
33000,100,19,0.7754422426223755,0.522567093372345,"{1: 3, 0: 60, 16: 1, 14: 1, 10: 1, 12: 1, 13: 8, 15: 1, 11: 1, 4: 3, 3: 2, 8: 2, 18: 1, 9: 2, 6: 3, 5: 1, 7: 1, 2: 7, 17: 1}",11.10
43000,86,12,0.7330732941627502,0.5072208642959595,"{1: 3, 4: 58, 10: 1, 7: 9, 11: 1, 3: 2, 2: 2, 0: 3, 5: 1, 6: 1, 8: 4, 9: 1}",12.99
53000,76,6,0.6890214085578918,0.5109258890151978,"{0: 3, 1: 57, 2: 10, 3: 1, 4: 1, 5: 4}",12.74
63000,72,6,0.6662043929100037,0.5173578262329102,"{5: 1, 1: 57, 3: 2, 0: 10, 2: 1, 4: 1}",12.77
73000,63,5,0.5806902647018433,0.5216871500015259,"{4: 1, 0: 58, 2: 2, 3: 1, 1: 1}",12.77
83000,59,4,0.5621530413627625,0.5250343680381775,"{3: 1, 0: 56, 1: 1, 2: 1}",12.75
93000,57,4,0.5293697118759155,0.486457496881485,"{3: 1, 0: 54, 1: 1, 2: 1}",12.72
103000,57,4,0.5629401803016663,0.5242760181427002,"{3: 1, 0: 54, 1: 1, 2: 1}",12.74
113000,57,4,0.5611658096313477,0.5224500894546509,"{3: 1, 0: 54, 1: 1, 2: 1}",12.77
123000,57,4,0.5615373849868774,0.5225861072540283,"{3: 1, 0: 54, 1: 1, 2: 1}",12.79
133000,55,3,0.5457581281661987,0.519050657749176,"{1: 1, 0: 53, 2: 1}",12.87
143000,53,2,0.535536527633667,0.5221254825592041,"{0: 52, 1: 1}",12.77
