checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,65,24,0.9082926511764526,0.09815719723701477,"{16: 2, 3: 7, 8: 2, 5: 4, 4: 3, 9: 3, 13: 5, 2: 2, 18: 4, 6: 3, 10: 2, 0: 3, 11: 3, 7: 2, 12: 10, 21: 1, 15: 1, 23: 1, 14: 1, 17: 1, 1: 2, 19: 1, 22: 1, 20: 1}",15.00
13000,99,20,0.8751398324966431,0.48045697808265686,"{6: 29, 2: 10, 18: 8, 13: 1, 9: 5, 3: 2, 7: 5, 16: 1, 5: 13, 4: 6, 11: 1, 1: 4, 0: 2, 17: 1, 10: 1, 15: 1, 14: 1, 8: 4, 19: 1, 12: 3}",12.48
23000,59,13,0.8044056296348572,0.5589600801467896,"{2: 2, 0: 32, 10: 8, 4: 2, 6: 1, 7: 1, 11: 1, 9: 1, 12: 1, 3: 4, 1: 2, 8: 1, 5: 3}",12.54
33000,30,3,0.6058047413825989,0.552673876285553,"{0: 28, 1: 1, 2: 1}",12.82
43000,29,3,0.5939131379127502,0.31573086977005005,"{2: 14, 0: 14, 1: 1}",12.76
53000,38,3,0.6766625046730042,0.5091583728790283,"{0: 25, 2: 12, 1: 1}",12.79
63000,31,3,0.6384914517402649,0.5962678790092468,"{0: 29, 2: 1, 1: 1}",12.83
73000,30,2,0.5949777364730835,0.5725623965263367,"{0: 29, 1: 1}",13.19
83000,29,2,0.5764272212982178,0.5518291592597961,"{0: 28, 1: 1}",12.84
93000,27,2,0.5564582347869873,0.5276551842689514,"{0: 26, 1: 1}",12.91
103000,27,2,0.5642306208610535,0.5367415547370911,"{0: 26, 1: 1}",12.81
113000,12,2,0.3311088979244232,0.22133338451385498,"{0: 11, 1: 1}",12.84
123000,12,2,0.3295871317386627,0.21955931186676025,"{0: 11, 1: 1}",12.91
133000,1,1,nan,nan,{0: 1},12.84
143000,6,2,0.2907871901988983,0.0,"{1: 1, 0: 5}",12.90
