checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,24,1,0.5795047879219055,0.5795047879219055,{0: 24},14.82
13000,29,1,0.6867076754570007,0.6867076754570007,{0: 29},12.04
23000,32,1,0.6795132160186768,0.6795132160186768,{0: 32},12.08
33000,13,1,0.7256016135215759,0.7256016135215759,{0: 13},12.48
43000,27,2,0.6895393133163452,0.6334428787231445,"{1: 22, 0: 5}",12.74
53000,18,2,0.7096794247627258,0.6514068841934204,"{0: 14, 1: 4}",12.68
63000,12,2,0.708841860294342,0.6676011085510254,"{0: 10, 1: 2}",12.67
73000,13,2,0.7110567688941956,0.6039919853210449,"{1: 9, 0: 4}",12.71
83000,10,2,0.6978178024291992,0.6254652142524719,"{1: 2, 0: 8}",12.77
93000,7,2,0.71474289894104,0.6113281846046448,"{1: 2, 0: 5}",12.75
103000,7,1,0.6525294184684753,0.6525294184684753,{0: 7},12.96
113000,6,1,0.6648033857345581,0.6648033857345581,{0: 6},12.87
123000,5,1,0.661943256855011,0.661943256855011,{0: 5},12.87
133000,3,1,0.7033271193504333,0.7033271193504333,{0: 3},12.82
143000,3,1,0.6691389679908752,0.6691389679908752,{0: 3},12.90
