checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,10,5,0.607440173625946,0.08028674125671387,"{3: 1, 0: 6, 4: 1, 2: 1, 1: 1}",14.94
13000,60,10,0.8062585592269897,0.3852200508117676,"{3: 18, 2: 5, 1: 13, 4: 5, 9: 12, 0: 3, 8: 1, 5: 1, 7: 1, 6: 1}",12.49
23000,60,18,0.8246600031852722,0.4339061379432678,"{4: 21, 8: 2, 11: 1, 0: 8, 5: 3, 15: 1, 3: 3, 6: 2, 1: 3, 16: 1, 10: 2, 2: 3, 13: 3, 14: 2, 7: 2, 9: 1, 17: 1, 12: 1}",13.10
33000,39,11,0.7705398797988892,0.40564054250717163,"{3: 2, 10: 18, 9: 1, 1: 3, 8: 2, 0: 3, 2: 2, 7: 1, 4: 4, 5: 2, 6: 1}",13.15
43000,37,12,0.7919386625289917,0.42287319898605347,"{4: 13, 1: 2, 5: 3, 8: 1, 2: 2, 10: 1, 7: 1, 9: 1, 6: 2, 3: 1, 11: 1, 0: 9}",13.09
53000,42,13,0.8232508301734924,0.4174961447715759,"{2: 2, 3: 15, 0: 6, 12: 1, 1: 2, 11: 1, 6: 1, 7: 1, 5: 2, 8: 1, 9: 5, 4: 4, 10: 1}",13.25
63000,23,10,0.8463205695152283,0.4489961862564087,"{6: 1, 4: 2, 0: 4, 5: 1, 9: 1, 8: 1, 1: 5, 3: 6, 2: 1, 7: 1}",13.07
73000,25,7,0.8239666223526001,0.4715229272842407,"{5: 1, 0: 7, 2: 2, 1: 6, 6: 1, 4: 7, 3: 1}",13.26
83000,26,7,0.8122733235359192,0.3446938991546631,"{5: 1, 0: 7, 4: 3, 2: 6, 3: 1, 1: 4, 6: 4}",13.23
93000,17,5,0.7171580195426941,0.2988816201686859,"{2: 2, 0: 9, 3: 1, 1: 3, 4: 2}",13.20
103000,16,6,0.7883369326591492,0.26721110939979553,"{2: 4, 0: 5, 5: 2, 1: 3, 4: 1, 3: 1}",13.22
113000,14,6,0.7956238389015198,0.37960565090179443,"{5: 1, 0: 4, 2: 5, 3: 1, 4: 1, 1: 2}",13.31
123000,12,3,0.7101985216140747,0.24387048184871674,"{2: 3, 1: 4, 0: 5}",13.25
133000,13,5,0.7288718819618225,0.18239568173885345,"{3: 1, 2: 5, 0: 5, 4: 1, 1: 1}",13.23
143000,12,3,0.5066073536872864,0.08200658112764359,"{2: 1, 1: 8, 0: 3}",13.26
