checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,65,9,0.7916505932807922,0.5281891822814941,"{4: 21, 1: 6, 0: 20, 7: 1, 8: 2, 2: 7, 6: 3, 3: 4, 5: 1}",14.91
13000,48,7,0.8257994055747986,0.6195055842399597,"{5: 9, 4: 13, 0: 4, 3: 10, 1: 4, 2: 7, 6: 1}",12.28
23000,39,8,0.8092138171195984,0.5761354565620422,"{2: 18, 7: 1, 5: 1, 1: 5, 6: 4, 0: 7, 3: 1, 4: 2}",12.20
33000,35,9,0.8281115889549255,0.6101930141448975,"{7: 1, 0: 14, 6: 3, 2: 7, 3: 3, 8: 1, 5: 1, 4: 1, 1: 4}",12.18
43000,19,5,0.8240587711334229,0.6491665840148926,"{2: 6, 0: 8, 1: 3, 3: 1, 4: 1}",12.50
53000,15,5,0.755012571811676,0.3973813056945801,"{1: 3, 0: 4, 4: 6, 2: 1, 3: 1}",12.53
63000,13,4,0.7782872319221497,0.5234487652778625,"{1: 4, 0: 4, 3: 4, 2: 1}",12.62
73000,13,4,0.6914581656455994,0.3529898524284363,"{1: 2, 0: 3, 3: 7, 2: 1}",12.58
83000,11,4,0.7495827674865723,0.43474897742271423,"{0: 3, 1: 2, 2: 5, 3: 1}",12.56
93000,5,2,0.8031100034713745,0.7274540662765503,"{1: 3, 0: 2}",12.75
103000,3,2,0.6808236241340637,0.3316298723220825,"{0: 2, 1: 1}",12.71
113000,3,2,0.7256219983100891,0.5638326406478882,"{0: 2, 1: 1}",12.95
123000,2,1,0.31870967149734497,0.31870967149734497,{0: 2},12.88
133000,2,1,0.3450115919113159,0.3450115919113159,{0: 2},12.71
143000,2,1,0.3251965045928955,0.3251965045928955,{0: 2},12.68
