checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,11,0.8385601043701172,0.6688805222511292,"{2: 11, 4: 7, 1: 14, 6: 16, 8: 8, 3: 14, 0: 24, 7: 1, 10: 3, 5: 1, 9: 1}",10.73
13000,100,16,0.8514254689216614,0.6797221302986145,"{1: 19, 9: 6, 11: 8, 0: 20, 3: 8, 4: 4, 6: 7, 2: 4, 12: 2, 5: 3, 7: 2, 8: 11, 13: 2, 15: 1, 10: 1, 14: 2}",11.04
23000,100,15,0.8287572860717773,0.6636545062065125,"{2: 17, 4: 17, 10: 5, 11: 9, 6: 16, 14: 9, 1: 8, 3: 5, 5: 4, 12: 1, 13: 1, 8: 2, 0: 2, 9: 3, 7: 1}",9.40
33000,100,9,0.8156456351280212,0.7187987565994263,"{0: 37, 4: 7, 7: 2, 6: 17, 8: 15, 2: 11, 5: 5, 3: 2, 1: 4}",9.63
43000,100,8,0.8063531517982483,0.7381459474563599,"{1: 19, 0: 38, 5: 25, 2: 10, 4: 3, 3: 3, 6: 1, 7: 1}",10.35
53000,100,7,0.7885981202125549,0.7376919984817505,"{2: 58, 0: 29, 5: 3, 4: 2, 1: 5, 6: 1, 3: 2}",9.33
63000,100,6,0.7924075722694397,0.7319884896278381,"{0: 47, 5: 3, 1: 34, 2: 11, 4: 2, 3: 3}",9.77
73000,100,6,0.7787652611732483,0.7580962181091309,"{0: 82, 1: 6, 4: 4, 2: 6, 3: 1, 5: 1}",9.52
83000,100,6,0.7818485498428345,0.7531793117523193,"{0: 81, 4: 3, 2: 2, 3: 7, 5: 1, 1: 6}",12.77
93000,100,4,0.7728230953216553,0.7259538769721985,"{1: 64, 0: 26, 3: 4, 2: 6}",12.97
103000,100,6,0.7756078243255615,0.7425570487976074,"{0: 78, 4: 4, 5: 5, 1: 6, 3: 1, 2: 6}",11.57
113000,86,4,0.7685434818267822,0.7474599480628967,"{1: 73, 3: 4, 2: 5, 0: 4}",13.25
123000,91,5,0.7633737921714783,0.7409239411354065,"{1: 76, 3: 4, 0: 3, 4: 5, 2: 3}",13.06
133000,87,5,0.7695664167404175,0.7418341636657715,"{2: 70, 1: 3, 4: 3, 0: 7, 3: 4}",13.16
143000,88,4,0.7715091109275818,0.7550778985023499,"{0: 77, 3: 3, 1: 6, 2: 2}",13.07
