checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,2,2,0.9085401296615601,nan,"{1: 1, 0: 1}",14.92
13000,15,6,0.8172663450241089,0.5727123618125916,"{2: 4, 3: 1, 4: 1, 1: 4, 0: 4, 5: 1}",12.47
23000,20,6,0.7962045073509216,0.6701111793518066,"{2: 4, 0: 11, 3: 1, 5: 2, 4: 1, 1: 1}",12.33
33000,15,5,0.8140600919723511,0.5809183120727539,"{1: 2, 2: 6, 3: 1, 0: 5, 4: 1}",12.22
43000,13,2,0.7472043037414551,0.6403921246528625,"{1: 9, 0: 4}",12.33
53000,17,3,0.7318748235702515,0.6694139242172241,"{1: 1, 0: 14, 2: 2}",12.33
63000,23,3,0.7228021025657654,0.6882390975952148,"{1: 1, 0: 21, 2: 1}",12.51
73000,18,4,0.7340835928916931,0.5777484774589539,"{3: 1, 1: 11, 0: 5, 2: 1}",12.84
83000,10,3,0.6655728816986084,0.5135728716850281,"{0: 7, 1: 2, 2: 1}",12.22
93000,11,4,0.6753399968147278,0.5224708318710327,"{0: 8, 3: 1, 1: 1, 2: 1}",12.25
103000,9,2,0.6388980150222778,0.5867285132408142,"{0: 8, 1: 1}",12.54
113000,3,1,0.5178914666175842,0.5178914666175842,{0: 3},12.42
123000,1,1,nan,nan,{0: 1},12.38
133000,1,1,nan,nan,{0: 1},12.73
143000,1,1,nan,nan,{0: 1},12.42
