checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,6,0.7973881363868713,0.6483656764030457,"{0: 28, 2: 39, 4: 24, 1: 3, 3: 3, 5: 3}",11.83
13000,54,7,0.7864978909492493,0.6518181562423706,"{0: 26, 6: 7, 4: 15, 1: 2, 3: 1, 2: 2, 5: 1}",12.96
23000,43,5,0.787058413028717,0.6633569598197937,"{2: 1, 0: 25, 1: 13, 3: 3, 4: 1}",12.07
33000,52,7,0.7892889380455017,0.6218538284301758,"{4: 5, 1: 26, 6: 4, 0: 6, 3: 6, 2: 4, 5: 1}",12.34
43000,56,5,0.7756049633026123,0.6602071523666382,"{2: 9, 1: 4, 4: 6, 0: 33, 3: 4}",12.56
53000,42,5,0.7580065727233887,0.6365883350372314,"{0: 10, 4: 5, 1: 25, 2: 1, 3: 1}",12.78
63000,33,4,0.7517988085746765,0.6522353291511536,"{1: 3, 2: 21, 0: 7, 3: 2}",12.55
73000,34,3,0.7367725372314453,0.6909856200218201,"{0: 28, 2: 5, 1: 1}",12.65
83000,38,4,0.7083202004432678,0.6288663744926453,"{0: 8, 1: 28, 2: 1, 3: 1}",12.69
93000,33,4,0.7049514055252075,0.6642769575119019,"{1: 2, 0: 29, 3: 1, 2: 1}",12.81
103000,29,2,0.6756612062454224,0.6589341759681702,"{0: 28, 1: 1}",12.71
113000,25,3,0.6648428440093994,0.6133937239646912,"{0: 2, 2: 22, 1: 1}",12.73
123000,24,2,0.6538087129592896,0.6300280690193176,"{0: 23, 1: 1}",12.73
133000,20,2,0.6635538339614868,0.6374673843383789,"{0: 19, 1: 1}",12.60
143000,21,2,0.6537691354751587,0.6267979145050049,"{0: 20, 1: 1}",12.70
