checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,28,6,0.7707439661026001,0.6616097688674927,"{5: 1, 0: 20, 2: 1, 3: 2, 1: 3, 4: 1}",14.93
13000,52,15,0.856171727180481,0.359466016292572,"{11: 1, 5: 2, 1: 2, 8: 3, 4: 4, 6: 2, 0: 3, 9: 11, 10: 1, 3: 10, 12: 2, 14: 1, 2: 2, 13: 1, 7: 7}",12.71
23000,50,15,0.860450029373169,0.2050887793302536,"{8: 5, 9: 1, 2: 3, 13: 1, 1: 3, 3: 5, 6: 4, 10: 3, 4: 3, 5: 15, 14: 1, 11: 1, 12: 1, 0: 3, 7: 1}",13.09
33000,30,11,0.8810702562332153,0.5789145827293396,"{1: 5, 5: 2, 8: 1, 3: 3, 6: 1, 7: 2, 0: 7, 9: 3, 10: 1, 4: 3, 2: 2}",13.11
43000,17,9,0.8728363513946533,0.4849126935005188,"{5: 1, 4: 1, 8: 1, 3: 3, 7: 1, 1: 4, 0: 2, 2: 3, 6: 1}",13.07
53000,23,11,0.8773071765899658,0.4938789904117584,"{0: 2, 2: 7, 7: 1, 6: 1, 3: 3, 1: 3, 9: 1, 10: 1, 5: 1, 4: 1, 8: 2}",13.07
63000,26,10,0.8877843022346497,0.5570856332778931,"{8: 1, 9: 1, 5: 1, 4: 1, 0: 8, 1: 4, 2: 3, 3: 3, 7: 1, 6: 3}",13.09
73000,28,10,0.8620826601982117,0.5620039701461792,"{9: 1, 6: 3, 2: 2, 7: 1, 1: 12, 8: 1, 5: 1, 0: 2, 4: 2, 3: 3}",13.20
83000,16,8,0.8486782312393188,0.6122885346412659,"{7: 1, 5: 1, 0: 8, 4: 1, 3: 1, 6: 1, 2: 1, 1: 2}",13.14
93000,18,9,0.8583827018737793,0.514138400554657,"{2: 2, 5: 1, 8: 1, 0: 8, 1: 2, 7: 1, 3: 1, 6: 1, 4: 1}",13.20
103000,15,7,0.8321619629859924,0.6096633672714233,"{0: 8, 1: 2, 6: 1, 3: 1, 5: 1, 2: 1, 4: 1}",13.20
113000,4,4,0.9218778014183044,nan,"{2: 1, 3: 1, 1: 1, 0: 1}",13.11
123000,3,3,0.9041740298271179,nan,"{1: 1, 2: 1, 0: 1}",13.16
133000,3,3,0.9036485552787781,nan,"{2: 1, 1: 1, 0: 1}",13.12
143000,2,2,0.8919923305511475,nan,"{1: 1, 0: 1}",13.17
