checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.71746826171875,0.35931748151779175,"{1: 51, 4: 18, 3: 6, 0: 12, 5: 2, 2: 8, 7: 2, 6: 1}",7.08
13000,100,17,0.862738311290741,0.645511269569397,"{0: 5, 8: 8, 16: 2, 6: 3, 5: 8, 4: 22, 2: 5, 10: 3, 3: 13, 7: 11, 9: 6, 1: 4, 11: 1, 12: 3, 15: 4, 13: 1, 14: 1}",9.93
23000,100,7,0.7886750102043152,0.628326952457428,"{1: 31, 0: 16, 4: 5, 3: 22, 2: 23, 6: 1, 5: 2}",8.79
33000,100,3,0.7794737219810486,0.7420331835746765,"{2: 67, 0: 28, 1: 5}",11.33
43000,100,3,0.7518376111984253,0.7146422863006592,"{2: 73, 0: 26, 1: 1}",11.32
53000,85,4,0.7635233402252197,0.7146718502044678,"{0: 59, 2: 22, 1: 3, 3: 1}",14.18
63000,89,3,0.7735974788665771,0.7257107496261597,"{1: 66, 0: 21, 2: 2}",13.62
73000,100,7,0.7823567986488342,0.7262489795684814,"{0: 74, 1: 13, 6: 6, 5: 1, 2: 4, 3: 1, 4: 1}",12.66
83000,90,7,0.7739901542663574,0.7179754376411438,"{0: 70, 1: 9, 2: 4, 4: 2, 3: 3, 5: 1, 6: 1}",13.52
93000,83,6,0.7705286145210266,0.7258785963058472,"{0: 68, 3: 6, 1: 4, 4: 2, 5: 1, 2: 2}",13.70
103000,61,4,0.7632203102111816,0.7157194018363953,"{1: 51, 0: 8, 3: 1, 2: 1}",13.77
113000,52,3,0.7450544238090515,0.7146716713905334,"{0: 47, 1: 4, 2: 1}",13.58
123000,49,3,0.7273377776145935,0.700877845287323,"{1: 45, 0: 3, 2: 1}",14.02
133000,50,3,0.7276198267936707,0.7007337808609009,"{0: 46, 1: 3, 2: 1}",13.60
143000,49,3,0.7317364811897278,0.6978581547737122,"{0: 44, 1: 4, 2: 1}",13.72
