checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,6,0.7809273600578308,0.6831215620040894,"{0: 49, 2: 27, 4: 2, 3: 8, 1: 11, 5: 3}",6.17
13000,100,7,0.789036750793457,0.6994495987892151,"{0: 49, 1: 17, 2: 27, 6: 4, 5: 1, 3: 1, 4: 1}",10.01
23000,100,1,0.7361924648284912,0.7361924648284912,{0: 100},13.11
33000,90,1,0.7111750245094299,0.7111750245094299,{0: 90},13.41
43000,98,2,0.7187075614929199,0.7161557674407959,"{0: 97, 1: 1}",13.36
53000,71,1,0.6914220452308655,0.6914220452308655,{0: 71},13.39
63000,70,2,0.6994202733039856,0.6918929219245911,"{1: 68, 0: 2}",13.53
73000,69,1,0.6814057230949402,0.6814057230949402,{0: 69},13.38
83000,66,1,0.6831231117248535,0.6831231117248535,{0: 66},13.41
93000,53,2,0.6861141920089722,0.6499716639518738,"{0: 46, 1: 7}",13.40
103000,46,2,0.6866343021392822,0.6444054841995239,"{0: 39, 1: 7}",13.41
113000,51,1,0.6782054305076599,0.6782054305076599,{0: 51},13.43
123000,42,1,0.6621508598327637,0.6621508598327637,{0: 42},13.37
133000,41,2,0.680243194103241,0.6109261512756348,"{0: 32, 1: 9}",13.40
143000,41,2,0.6790851950645447,0.6160025596618652,"{0: 33, 1: 8}",13.38
