checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,92,21,0.8610854744911194,0.2568594217300415,"{18: 3, 0: 15, 1: 6, 3: 26, 8: 9, 2: 2, 17: 5, 13: 1, 15: 1, 12: 1, 10: 2, 4: 5, 16: 1, 6: 3, 9: 6, 19: 1, 11: 1, 7: 1, 14: 1, 20: 1, 5: 1}",15.06
13000,100,18,0.8275906443595886,0.22863465547561646,"{7: 6, 13: 2, 1: 12, 4: 33, 14: 1, 6: 3, 8: 15, 5: 3, 3: 6, 9: 1, 0: 7, 16: 3, 2: 3, 17: 1, 10: 1, 11: 1, 15: 1, 12: 1}",9.24
23000,100,13,0.7799018621444702,0.19187325239181519,"{2: 10, 1: 38, 6: 11, 11: 3, 7: 13, 5: 6, 0: 4, 8: 3, 3: 5, 10: 1, 12: 2, 9: 1, 4: 3}",10.47
33000,100,5,0.22329027950763702,3.7964742460872003e-10,"{1: 87, 0: 4, 2: 1, 3: 7, 4: 1}",3.98
43000,100,7,0.3309813439846039,0.001435419893823564,"{2: 79, 0: 6, 3: 4, 5: 1, 4: 3, 1: 6, 6: 1}",4.16
53000,100,7,0.33439522981643677,0.0010252114152535796,"{2: 79, 0: 6, 1: 4, 6: 1, 4: 4, 5: 5, 3: 1}",4.00
63000,100,5,0.2605271637439728,0.0009351978660561144,"{1: 84, 0: 6, 4: 4, 3: 1, 2: 5}",4.34
73000,84,5,0.5191205739974976,0.1723758727312088,"{1: 58, 0: 16, 2: 1, 4: 5, 3: 4}",12.80
83000,85,6,0.5312837958335876,0.21174415946006775,"{0: 61, 4: 13, 5: 1, 2: 5, 3: 1, 1: 4}",12.89
93000,38,5,0.6827052235603333,0.19040536880493164,"{0: 15, 4: 2, 2: 5, 1: 15, 3: 1}",12.92
103000,24,3,0.5900387763977051,0.32246071100234985,"{2: 2, 1: 5, 0: 17}",12.81
113000,22,3,0.5499886274337769,0.20626434683799744,"{1: 2, 2: 5, 0: 15}",12.95
123000,22,3,0.5508561730384827,0.20567092299461365,"{2: 2, 1: 5, 0: 15}",12.87
133000,22,3,0.5516219735145569,0.20416295528411865,"{1: 2, 2: 5, 0: 15}",12.91
143000,22,3,0.5507342219352722,0.20456695556640625,"{2: 2, 1: 5, 0: 15}",12.85
