checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,76,6,0.8153932690620422,0.673125147819519,"{0: 8, 2: 28, 1: 21, 4: 2, 3: 12, 5: 5}",15.04
13000,100,4,0.7296778559684753,0.7064770460128784,"{0: 90, 2: 3, 1: 6, 3: 1}",8.72
23000,100,1,0.6969062685966492,0.6969062685966492,{0: 100},9.27
33000,100,2,0.6919336915016174,0.688639223575592,"{0: 99, 1: 1}",8.45
43000,100,2,0.7088856101036072,0.7046257853507996,"{0: 98, 1: 2}",8.93
53000,100,2,0.6664616465568542,0.6449336409568787,"{0: 93, 1: 7}",8.97
63000,100,2,0.6372362971305847,0.6253288388252258,"{0: 97, 1: 3}",8.94
73000,100,1,0.6403862237930298,0.6403862237930298,{0: 100},9.19
83000,100,1,0.642613410949707,0.642613410949707,{0: 100},9.39
93000,100,1,0.6283302903175354,0.6283302903175354,{0: 100},9.48
103000,100,1,0.6108576059341431,0.6108576059341431,{0: 100},10.69
113000,100,1,0.6027184128761292,0.6027184128761292,{0: 100},10.36
123000,100,1,0.5878375768661499,0.5878375768661499,{0: 100},12.02
133000,100,1,0.5660547614097595,0.5660547614097595,{0: 100},11.87
143000,99,1,0.5521605014801025,0.5521605014801025,{0: 99},12.79
