checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,9,5,0.8111887574195862,0.5474987626075745,"{3: 1, 0: 3, 4: 1, 2: 3, 1: 1}",14.83
13000,32,4,0.783050000667572,0.6748417615890503,"{0: 10, 1: 13, 2: 8, 3: 1}",12.30
23000,55,3,0.7093538045883179,0.6909176111221313,"{0: 51, 1: 2, 2: 2}",12.95
33000,65,1,0.7363989353179932,0.7363989353179932,{0: 65},13.08
43000,90,2,0.7533943057060242,0.7450553774833679,"{0: 84, 1: 6}",13.10
53000,100,3,0.7378917336463928,0.7179548144340515,"{0: 88, 1: 2, 2: 10}",12.59
63000,100,3,0.7281966209411621,0.7243106365203857,"{0: 98, 2: 1, 1: 1}",12.05
73000,100,2,0.7258191108703613,0.7238987684249878,"{0: 99, 1: 1}",12.74
83000,100,2,0.7289524078369141,0.7269390821456909,"{0: 99, 1: 1}",12.78
93000,86,4,0.7270901799201965,0.7182835340499878,"{0: 82, 3: 1, 2: 1, 1: 2}",13.07
103000,80,3,0.7292832136154175,0.7198219299316406,"{0: 76, 2: 2, 1: 2}",13.09
113000,73,4,0.7339119911193848,0.7236101627349854,"{0: 69, 1: 2, 3: 1, 2: 1}",13.04
123000,63,3,0.7213835716247559,0.714862048625946,"{0: 61, 1: 1, 2: 1}",14.08
133000,68,1,0.7189258933067322,0.7189258933067322,{0: 68},13.09
143000,62,1,0.7163639664649963,0.7163639664649963,{0: 62},13.20
