checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,75,11,0.8186495304107666,0.6728652715682983,"{0: 37, 6: 3, 4: 8, 1: 3, 5: 9, 9: 4, 3: 4, 2: 3, 7: 2, 10: 1, 8: 1}",14.95
13000,62,19,0.8772779107093811,0.5809752941131592,"{2: 7, 9: 1, 15: 1, 13: 1, 7: 5, 1: 2, 3: 2, 16: 2, 14: 2, 4: 5, 12: 8, 11: 3, 5: 2, 8: 9, 0: 4, 17: 1, 10: 1, 6: 5, 18: 1}",12.42
23000,56,13,0.8471177220344543,0.6802445650100708,"{5: 22, 12: 4, 7: 1, 6: 4, 0: 5, 10: 1, 2: 5, 1: 9, 8: 1, 9: 1, 4: 1, 3: 1, 11: 1}",13.11
33000,94,12,0.8085739612579346,0.6149495244026184,"{7: 29, 11: 1, 9: 1, 8: 33, 1: 6, 2: 2, 4: 8, 5: 1, 0: 5, 3: 6, 10: 1, 6: 1}",13.20
43000,88,9,0.8166410326957703,0.6624280214309692,"{4: 32, 6: 1, 0: 33, 1: 7, 5: 2, 3: 5, 7: 3, 8: 2, 2: 3}",13.22
53000,81,7,0.8058708310127258,0.6510821580886841,"{2: 24, 5: 4, 3: 3, 1: 30, 4: 1, 0: 5, 6: 14}",13.33
63000,74,10,0.8126627802848816,0.598727822303772,"{7: 23, 6: 4, 1: 9, 2: 5, 3: 17, 9: 2, 4: 4, 5: 1, 8: 1, 0: 8}",13.34
73000,78,8,0.7918639183044434,0.6565614342689514,"{4: 18, 6: 3, 1: 13, 3: 6, 0: 34, 2: 2, 7: 1, 5: 1}",13.22
83000,60,7,0.7932857275009155,0.6399514079093933,"{5: 19, 1: 5, 0: 5, 2: 26, 4: 1, 3: 2, 6: 2}",13.36
93000,52,7,0.7887057662010193,0.6457663178443909,"{0: 20, 2: 3, 3: 2, 1: 22, 4: 2, 6: 2, 5: 1}",13.29
103000,35,5,0.7752863764762878,0.6566118001937866,"{1: 10, 0: 21, 4: 1, 2: 1, 3: 2}",13.26
113000,41,5,0.7819115519523621,0.6372827291488647,"{2: 13, 3: 2, 1: 20, 0: 3, 4: 3}",13.31
123000,24,3,0.7394071817398071,0.6012081503868103,"{1: 7, 2: 15, 0: 2}",13.68
133000,26,4,0.7476661801338196,0.5749883651733398,"{3: 8, 1: 14, 0: 3, 2: 1}",13.25
143000,24,4,0.7600460052490234,0.5650553703308105,"{1: 7, 3: 12, 0: 4, 2: 1}",13.24
