checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,94,5,0.5321706533432007,0.18309646844863892,"{2: 36, 0: 55, 3: 1, 4: 1, 1: 1}",15.09
13000,26,7,0.7770081758499146,0.46639278531074524,"{2: 5, 1: 2, 6: 1, 5: 12, 0: 3, 4: 1, 3: 2}",12.39
23000,16,6,0.6715052127838135,0.21436244249343872,"{1: 3, 0: 9, 5: 1, 2: 1, 4: 1, 3: 1}",13.03
33000,13,6,0.8233105540275574,0.511432945728302,"{0: 3, 2: 3, 5: 3, 4: 1, 3: 1, 1: 2}",12.97
43000,12,5,0.8446455001831055,0.5717182755470276,"{2: 4, 1: 2, 4: 2, 3: 2, 0: 2}",12.98
53000,15,6,0.8388981223106384,0.5941198468208313,"{3: 1, 0: 4, 5: 1, 2: 2, 4: 4, 1: 3}",12.98
63000,19,6,0.8211732506752014,0.5870420932769775,"{1: 6, 3: 5, 0: 3, 2: 3, 5: 1, 4: 1}",13.05
73000,18,7,0.7693529725074768,0.3620838522911072,"{2: 7, 5: 2, 4: 1, 1: 2, 0: 4, 3: 1, 6: 1}",13.04
83000,17,7,0.782123327255249,0.397367000579834,"{1: 6, 0: 5, 6: 1, 4: 1, 2: 2, 5: 1, 3: 1}",13.04
93000,16,6,0.7701833248138428,0.3550117611885071,"{1: 7, 3: 2, 4: 1, 2: 2, 0: 3, 5: 1}",13.05
103000,14,6,0.7713779807090759,0.21830762922763824,"{1: 5, 0: 4, 5: 1, 4: 1, 3: 1, 2: 2}",13.15
113000,15,7,0.7824369072914124,0.26428037881851196,"{1: 6, 6: 1, 4: 2, 5: 1, 2: 2, 0: 2, 3: 1}",13.15
123000,10,6,0.8431021571159363,0.5254535675048828,"{1: 2, 2: 2, 5: 1, 4: 1, 0: 3, 3: 1}",13.14
133000,7,5,0.8700692057609558,0.5770180821418762,"{3: 1, 2: 2, 4: 1, 0: 2, 1: 1}",13.09
143000,6,4,0.8179140686988831,0.19819685816764832,"{1: 2, 0: 2, 2: 1, 3: 1}",13.12
