checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,54,8,0.814355731010437,0.4713278114795685,"{0: 8, 3: 4, 1: 15, 5: 2, 4: 8, 2: 12, 6: 4, 7: 1}",14.91
13000,63,12,0.8072930574417114,0.6588044762611389,"{11: 2, 2: 35, 4: 3, 8: 3, 1: 3, 0: 2, 10: 1, 6: 3, 5: 4, 9: 1, 7: 1, 3: 5}",12.34
23000,51,9,0.7773018479347229,0.581122100353241,"{8: 1, 0: 9, 3: 28, 5: 2, 1: 3, 2: 4, 4: 1, 7: 2, 6: 1}",12.89
33000,45,8,0.7485764622688293,0.5796408653259277,"{2: 31, 5: 1, 0: 5, 3: 3, 1: 2, 7: 1, 6: 1, 4: 1}",12.89
43000,28,6,0.7505978941917419,0.5863990187644958,"{3: 1, 1: 18, 0: 3, 2: 4, 5: 1, 4: 1}",12.97
53000,43,8,0.749879002571106,0.5614888072013855,"{7: 1, 1: 29, 5: 1, 0: 4, 4: 4, 2: 2, 6: 1, 3: 1}",13.03
63000,38,8,0.7218586206436157,0.5397019386291504,"{7: 1, 1: 2, 2: 2, 3: 27, 4: 1, 0: 3, 6: 1, 5: 1}",13.06
73000,21,5,0.7351377010345459,0.5624865293502808,"{1: 15, 3: 1, 2: 1, 4: 1, 0: 3}",13.04
83000,26,6,0.6928558945655823,0.4982876777648926,"{3: 1, 5: 1, 1: 19, 2: 1, 0: 3, 4: 1}",13.16
93000,18,5,0.7189429998397827,0.5363778471946716,"{2: 1, 3: 1, 1: 13, 0: 2, 4: 1}",13.08
103000,8,2,0.6434258222579956,0.5681970715522766,"{0: 7, 1: 1}",13.15
113000,8,3,0.705539882183075,0.5264526605606079,"{1: 1, 0: 6, 2: 1}",13.12
123000,6,2,0.6473318338394165,0.5012813806533813,"{1: 1, 0: 5}",12.95
133000,7,2,0.5819477438926697,0.445679247379303,"{1: 1, 0: 6}",13.06
143000,5,1,0.4970568120479584,0.4970568120479584,{0: 5},13.25
