checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,18,5,0.8057277202606201,0.6586135029792786,"{3: 2, 1: 9, 0: 5, 4: 1, 2: 1}",15.10
13000,43,5,0.7912697792053223,0.7230519652366638,"{4: 4, 0: 31, 1: 5, 2: 1, 3: 2}",12.77
23000,20,3,0.7467922568321228,0.6900673508644104,"{0: 16, 2: 3, 1: 1}",12.66
33000,12,4,0.7799010276794434,0.4979563355445862,"{1: 3, 0: 4, 2: 4, 3: 1}",12.61
43000,10,3,0.8125301003456116,0.6468108296394348,"{1: 3, 0: 4, 2: 3}",12.62
53000,5,2,0.7593605518341064,0.6116946339607239,"{0: 2, 1: 3}",12.55
63000,7,4,0.7910794019699097,0.48855841159820557,"{3: 1, 0: 3, 1: 2, 2: 1}",12.62
73000,8,2,0.7625771164894104,0.6935670375823975,"{1: 5, 0: 3}",12.54
83000,7,4,0.8201401829719543,0.6222892999649048,"{0: 3, 3: 1, 2: 2, 1: 1}",12.58
93000,6,3,0.7547383904457092,0.6171056032180786,"{0: 3, 1: 2, 2: 1}",12.66
103000,5,2,0.7925604581832886,0.7099139094352722,"{0: 4, 1: 1}",12.59
113000,4,2,0.7579444050788879,0.6646836400032043,"{0: 3, 1: 1}",12.65
123000,2,1,0.5476024150848389,0.5476024150848389,{0: 2},12.57
133000,1,1,nan,nan,{0: 1},12.63
143000,1,1,nan,nan,{0: 1},12.66
