checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,2,0.16825544834136963,0.07728385180234909,"{1: 94, 0: 6}",3.17
13000,100,7,0.4347588121891022,0.06230838596820831,"{1: 75, 0: 8, 4: 5, 6: 8, 5: 1, 3: 1, 2: 2}",2.64
23000,100,4,0.2890251576900482,0.03139934688806534,"{2: 85, 1: 5, 3: 6, 0: 4}",2.57
33000,100,5,0.26502224802970886,0.023273076862096786,"{3: 87, 0: 6, 2: 3, 4: 2, 1: 2}",3.19
43000,100,5,0.21051466464996338,0.011146754026412964,"{1: 90, 0: 6, 2: 2, 4: 1, 3: 1}",3.16
53000,100,6,0.22933781147003174,0.008698493242263794,"{3: 89, 0: 4, 2: 2, 4: 2, 5: 1, 1: 2}",2.84
63000,100,4,0.6871261596679688,0.48501166701316833,"{2: 43, 0: 52, 1: 4, 3: 1}",6.62
73000,100,5,0.5798478722572327,0.2570115923881531,"{0: 62, 2: 3, 3: 1, 1: 28, 4: 6}",9.30
83000,100,4,0.5602863430976868,0.27882054448127747,"{2: 64, 0: 34, 3: 1, 1: 1}",8.00
93000,100,5,0.529301106929779,0.2552821934223175,"{1: 68, 4: 2, 2: 1, 0: 28, 3: 1}",11.12
103000,100,4,0.4701474606990814,0.20571008324623108,"{0: 71, 2: 1, 1: 27, 3: 1}",9.77
113000,100,4,0.4223291873931885,0.2111486792564392,"{0: 79, 2: 1, 1: 19, 3: 1}",9.48
123000,100,4,0.37328267097473145,0.15991023182868958,"{0: 81, 2: 1, 1: 17, 3: 1}",13.18
133000,100,4,0.3900469243526459,0.1978737711906433,"{0: 82, 2: 1, 1: 16, 3: 1}",11.27
143000,100,4,0.39025869965553284,0.1808355152606964,"{0: 81, 1: 2, 3: 1, 2: 16}",12.91
