checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,25,8,0.8229376673698425,0.5436824560165405,"{3: 2, 1: 2, 0: 11, 2: 4, 4: 3, 6: 1, 7: 1, 5: 1}",14.76
13000,62,14,0.8631606698036194,0.5710765719413757,"{1: 9, 4: 3, 2: 9, 6: 6, 9: 1, 7: 3, 3: 15, 13: 1, 5: 4, 12: 2, 8: 3, 0: 2, 11: 1, 10: 3}",12.76
23000,62,14,0.8666743040084839,0.5323864817619324,"{1: 7, 7: 8, 8: 3, 4: 3, 2: 2, 9: 2, 3: 6, 12: 3, 6: 4, 5: 5, 0: 16, 10: 1, 11: 1, 13: 1}",13.47
33000,51,16,0.8509765863418579,0.4764457046985626,"{1: 2, 0: 10, 2: 2, 4: 2, 11: 1, 14: 1, 9: 6, 13: 1, 8: 1, 10: 2, 7: 2, 3: 15, 5: 2, 12: 1, 15: 1, 6: 2}",13.27
43000,53,10,0.8220817446708679,0.5868656635284424,"{2: 24, 0: 8, 9: 1, 6: 3, 3: 4, 5: 1, 1: 6, 4: 3, 8: 1, 7: 2}",13.26
53000,43,9,0.7940670847892761,0.5482645034790039,"{0: 8, 1: 2, 6: 21, 4: 3, 7: 1, 2: 2, 5: 4, 8: 1, 3: 1}",13.50
63000,40,8,0.7813475131988525,0.5580853223800659,"{1: 8, 2: 22, 0: 3, 3: 2, 6: 1, 4: 2, 7: 1, 5: 1}",13.40
73000,35,7,0.724672794342041,0.5668625235557556,"{1: 2, 2: 25, 6: 3, 5: 1, 3: 1, 4: 1, 0: 2}",13.23
83000,28,5,0.7436891794204712,0.5490701198577881,"{1: 4, 4: 17, 0: 4, 3: 1, 2: 2}",13.91
93000,27,5,0.7100381255149841,0.5426382422447205,"{0: 2, 4: 19, 1: 3, 3: 1, 2: 2}",13.29
103000,21,5,0.6410180926322937,0.4304795563220978,"{0: 3, 1: 15, 4: 1, 2: 1, 3: 1}",13.40
113000,17,4,0.6649919152259827,0.41781359910964966,"{0: 4, 2: 1, 3: 1, 1: 11}",13.33
123000,16,3,0.6511951684951782,0.3887465298175812,"{1: 4, 0: 2, 2: 10}",13.25
133000,15,3,0.6246803402900696,0.37842267751693726,"{0: 4, 1: 1, 2: 10}",13.26
143000,14,2,0.5394722819328308,0.36497461795806885,"{0: 3, 1: 11}",13.25
