checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,45,8,0.8417505025863647,0.6991801857948303,"{2: 6, 4: 3, 6: 8, 0: 16, 5: 1, 7: 1, 3: 5, 1: 5}",14.92
13000,36,9,0.8307040929794312,0.540534496307373,"{1: 10, 2: 3, 0: 8, 3: 4, 7: 1, 6: 2, 8: 1, 4: 6, 5: 1}",12.75
23000,94,9,0.788272500038147,0.6666923761367798,"{2: 9, 6: 9, 0: 43, 1: 6, 3: 17, 8: 2, 4: 4, 5: 3, 7: 1}",13.40
33000,66,7,0.7753768563270569,0.6546874642372131,"{1: 27, 4: 7, 2: 16, 0: 12, 6: 2, 5: 1, 3: 1}",13.19
43000,66,6,0.7657771706581116,0.6426861882209778,"{4: 4, 0: 18, 5: 31, 2: 10, 1: 2, 3: 1}",13.33
53000,71,2,0.752245306968689,0.696477472782135,"{0: 39, 1: 32}",13.33
63000,49,2,0.7356787323951721,0.6638848185539246,"{0: 23, 1: 26}",13.26
73000,37,2,0.7385609745979309,0.6677063703536987,"{0: 26, 1: 11}",13.23
83000,18,3,0.6581875681877136,0.5519354939460754,"{1: 3, 0: 14, 2: 1}",13.24
93000,10,2,0.6975594162940979,0.6409343481063843,"{0: 8, 1: 2}",13.23
103000,10,3,0.6144986152648926,0.38672173023223877,"{0: 2, 2: 1, 1: 7}",13.39
113000,3,2,0.7841000556945801,0.7074750661849976,"{0: 2, 1: 1}",13.26
123000,2,1,0.3325082063674927,0.3325082063674927,{0: 2},13.24
