checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,11,0.8205809593200684,0.6093864440917969,"{4: 7, 9: 28, 5: 3, 0: 20, 3: 9, 8: 3, 10: 9, 2: 3, 1: 16, 7: 1, 6: 1}",7.56
13000,100,13,0.8424293994903564,0.6678704619407654,"{9: 4, 0: 37, 8: 3, 2: 16, 10: 2, 4: 3, 5: 6, 1: 4, 12: 1, 6: 18, 11: 1, 3: 4, 7: 1}",6.11
23000,100,16,0.8467673063278198,0.6357203125953674,"{4: 7, 3: 12, 1: 10, 5: 4, 0: 22, 15: 7, 2: 3, 11: 5, 9: 3, 6: 3, 7: 8, 8: 10, 12: 1, 10: 3, 14: 1, 13: 1}",8.97
33000,100,11,0.8239850401878357,0.5833626985549927,"{3: 9, 0: 19, 7: 1, 6: 3, 4: 7, 10: 3, 9: 26, 1: 16, 8: 10, 2: 5, 5: 1}",6.88
43000,100,9,0.7767958045005798,0.398745059967041,"{3: 5, 1: 6, 0: 23, 4: 7, 2: 7, 5: 37, 6: 13, 7: 1, 8: 1}",5.97
53000,100,9,0.8200507164001465,0.5010539889335632,"{4: 3, 6: 6, 5: 2, 2: 23, 3: 6, 8: 12, 0: 6, 1: 18, 7: 24}",6.46
63000,100,9,0.8249876499176025,0.5669932961463928,"{4: 10, 1: 22, 3: 18, 2: 4, 6: 2, 5: 4, 8: 16, 7: 3, 0: 21}",10.78
73000,100,9,0.8115673661231995,0.497673898935318,"{3: 7, 0: 16, 7: 26, 6: 4, 5: 28, 2: 5, 8: 4, 1: 9, 4: 1}",6.91
83000,100,9,0.8077041506767273,0.538467526435852,"{1: 18, 3: 5, 6: 12, 4: 4, 0: 27, 2: 28, 8: 4, 7: 1, 5: 1}",6.67
93000,100,6,0.7666002511978149,0.5239060521125793,"{4: 2, 0: 42, 2: 11, 3: 34, 5: 1, 1: 10}",8.23
103000,100,6,0.8046433329582214,0.649457573890686,"{2: 4, 5: 19, 0: 18, 3: 16, 1: 42, 4: 1}",12.84
113000,86,7,0.7969526052474976,0.5788779258728027,"{5: 2, 0: 24, 1: 18, 4: 10, 3: 29, 2: 2, 6: 1}",13.49
123000,73,4,0.7881293296813965,0.6330475211143494,"{3: 3, 0: 24, 2: 13, 1: 33}",13.31
133000,64,5,0.7804670929908752,0.6312190890312195,"{1: 3, 0: 19, 2: 5, 4: 10, 3: 27}",13.40
143000,58,5,0.7771300077438354,0.6482700109481812,"{1: 8, 0: 19, 2: 3, 4: 27, 3: 1}",15.21
