checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,15,5,0.830916166305542,0.5119487047195435,"{0: 3, 2: 4, 1: 5, 4: 1, 3: 2}",14.92
13000,13,4,0.7560886740684509,0.2892455756664276,"{1: 4, 0: 3, 3: 5, 2: 1}",12.73
23000,32,13,0.8723942637443542,0.465177446603775,"{12: 1, 10: 4, 1: 2, 0: 5, 4: 3, 2: 2, 7: 1, 3: 3, 9: 4, 5: 3, 11: 2, 6: 1, 8: 1}",13.07
33000,58,11,0.7740581035614014,0.6406021118164062,"{4: 37, 0: 4, 2: 2, 7: 1, 5: 1, 3: 2, 9: 3, 10: 3, 8: 1, 6: 1, 1: 3}",13.19
43000,40,7,0.7181590795516968,0.6282810568809509,"{2: 31, 5: 1, 3: 1, 6: 1, 0: 4, 4: 1, 1: 1}",13.03
53000,38,9,0.7821068167686462,0.5945681929588318,"{0: 22, 8: 1, 1: 4, 5: 1, 4: 4, 6: 1, 2: 2, 3: 2, 7: 1}",13.03
63000,18,7,0.8048362135887146,0.5740153789520264,"{3: 1, 4: 1, 5: 1, 1: 5, 0: 7, 2: 2, 6: 1}",13.10
73000,14,7,0.8208024501800537,0.5523973107337952,"{3: 1, 1: 4, 0: 5, 5: 1, 4: 1, 6: 1, 2: 1}",13.74
83000,13,5,0.8136391043663025,0.6256649494171143,"{2: 1, 1: 5, 3: 1, 0: 4, 4: 2}",13.28
93000,8,5,0.8694445490837097,0.7040857672691345,"{3: 1, 0: 2, 2: 1, 4: 1, 1: 3}",13.12
103000,9,5,0.846049964427948,0.5599970817565918,"{4: 2, 3: 1, 1: 2, 2: 1, 0: 3}",13.09
113000,5,3,0.8729537725448608,0.7500519752502441,"{0: 2, 2: 1, 1: 2}",13.12
123000,5,3,0.798177182674408,0.4212678074836731,"{1: 2, 0: 2, 2: 1}",13.12
133000,5,3,0.76897132396698,0.5154192447662354,"{0: 3, 2: 1, 1: 1}",13.21
143000,5,4,0.7942376136779785,0.04218780994415283,"{0: 2, 2: 1, 3: 1, 1: 1}",13.14
