checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,45,6,0.8177469372749329,0.6646865010261536,"{0: 14, 5: 7, 2: 2, 1: 4, 4: 16, 3: 2}",15.04
13000,68,6,0.7619286179542542,0.6785900592803955,"{1: 30, 4: 4, 0: 31, 5: 1, 3: 1, 2: 1}",12.19
23000,54,4,0.7567392587661743,0.6908580660820007,"{0: 22, 1: 29, 2: 1, 3: 2}",12.10
33000,54,6,0.7749172449111938,0.6955564618110657,"{4: 3, 2: 12, 5: 3, 1: 3, 0: 32, 3: 1}",12.19
43000,46,7,0.7939996719360352,0.7265738844871521,"{0: 30, 2: 3, 5: 2, 1: 5, 3: 1, 4: 2, 6: 3}",12.12
53000,35,6,0.7800772190093994,0.6518791317939758,"{1: 8, 5: 1, 2: 17, 0: 4, 4: 2, 3: 3}",12.12
63000,56,5,0.7740309834480286,0.707511305809021,"{0: 32, 2: 1, 1: 18, 4: 2, 3: 3}",12.15
73000,36,6,0.7818973064422607,0.6711606383323669,"{1: 17, 5: 1, 2: 12, 0: 3, 4: 1, 3: 2}",12.14
83000,32,4,0.7837520837783813,0.6833871603012085,"{1: 10, 0: 16, 2: 3, 3: 3}",12.01
93000,30,3,0.7697633504867554,0.6830658912658691,"{2: 14, 0: 13, 1: 3}",12.14
103000,21,3,0.7383754253387451,0.5901606678962708,"{2: 5, 0: 11, 1: 5}",12.56
113000,18,3,0.753303587436676,0.6535712480545044,"{2: 10, 0: 7, 1: 1}",12.79
123000,16,2,0.7080672979354858,0.6266170144081116,"{1: 11, 0: 5}",12.33
133000,14,2,0.6841936707496643,0.5923900008201599,"{0: 10, 1: 4}",12.36
143000,16,1,0.6625233292579651,0.6625233292579651,{0: 16},12.65
