checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,66,8,0.8088969588279724,0.6556047797203064,"{2: 14, 3: 13, 0: 24, 7: 1, 4: 4, 5: 1, 6: 3, 1: 6}",14.84
13000,58,11,0.8377119302749634,0.6436658501625061,"{0: 18, 7: 2, 1: 13, 2: 8, 4: 3, 6: 4, 3: 2, 5: 2, 10: 2, 8: 2, 9: 2}",12.82
23000,24,6,0.8350603580474854,0.7001451849937439,"{0: 7, 2: 3, 1: 10, 5: 2, 3: 1, 4: 1}",13.23
33000,46,7,0.7050098180770874,0.4959992468357086,"{1: 28, 0: 5, 2: 4, 4: 4, 3: 2, 6: 2, 5: 1}",13.21
43000,31,3,0.7058734893798828,0.6825553178787231,"{0: 28, 1: 2, 2: 1}",13.23
53000,22,1,0.6720775365829468,0.6720775365829468,{0: 22},13.26
63000,21,1,0.6511391997337341,0.6511391997337341,{0: 21},13.27
73000,20,2,0.6742352843284607,0.6592154502868652,"{0: 19, 1: 1}",13.40
83000,18,1,0.6487874388694763,0.6487874388694763,{0: 18},13.31
93000,15,1,0.6583700776100159,0.6583700776100159,{0: 15},13.35
103000,14,1,0.6023783683776855,0.6023783683776855,{0: 14},13.34
113000,11,1,0.6153725385665894,0.6153725385665894,{0: 11},13.30
123000,10,1,0.6104215979576111,0.6104215979576111,{0: 10},13.31
133000,9,1,0.5861689448356628,0.5861689448356628,{0: 9},13.39
143000,10,1,0.6047548651695251,0.6047548651695251,{0: 10},13.32
