checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,71,27,0.8798002600669861,0.06380868703126907,"{1: 4, 2: 2, 0: 2, 5: 3, 19: 2, 10: 17, 8: 2, 7: 3, 23: 2, 25: 1, 11: 3, 12: 5, 14: 1, 15: 1, 17: 3, 6: 3, 13: 2, 3: 3, 24: 1, 16: 2, 4: 2, 9: 2, 22: 1, 20: 1, 18: 1, 26: 1, 21: 1}",14.95
13000,100,15,0.7655830979347229,0.02327692322432995,"{13: 2, 2: 27, 5: 33, 10: 1, 1: 6, 14: 1, 11: 1, 0: 12, 12: 1, 6: 6, 3: 6, 8: 1, 7: 1, 9: 1, 4: 1}",5.58
23000,100,7,0.6837723851203918,0.041305605322122574,"{1: 31, 0: 39, 2: 6, 5: 16, 4: 6, 6: 1, 3: 1}",6.15
33000,100,10,0.6759107708930969,0.04072295129299164,"{4: 35, 2: 42, 6: 1, 1: 6, 5: 3, 7: 1, 3: 6, 0: 4, 8: 1, 9: 1}",6.03
43000,100,6,0.5602033734321594,0.022017832845449448,"{2: 55, 0: 34, 4: 6, 1: 3, 5: 1, 3: 1}",7.23
53000,100,6,0.3714800477027893,0.0002523275325074792,"{3: 77, 5: 7, 2: 3, 0: 2, 1: 10, 4: 1}",11.12
63000,31,6,0.7350888848304749,2.60770320892334e-08,"{0: 7, 5: 1, 4: 6, 2: 10, 1: 6, 3: 1}",12.95
73000,19,4,0.5477129220962524,0.0,"{1: 7, 3: 1, 0: 10, 2: 1}",12.96
83000,18,3,0.48953986167907715,2.0319765781096066e-07,"{2: 7, 0: 10, 1: 1}",12.89
93000,17,2,0.4395979940891266,7.586045569496491e-08,"{0: 7, 1: 10}",12.96
103000,7,1,0.0,0.0,{0: 7},13.12
113000,7,1,0.0,0.0,{0: 7},12.94
123000,7,1,0.0,0.0,{0: 7},13.14
133000,7,1,3.5762786865234375e-07,3.5762786865234375e-07,{0: 7},13.04
143000,7,1,0.0,0.0,{0: 7},12.97
