checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,20,0.8490087389945984,0.1514250487089157,"{0: 4, 11: 1, 4: 16, 1: 20, 2: 5, 3: 5, 17: 1, 6: 7, 15: 1, 13: 1, 14: 1, 12: 1, 9: 20, 5: 1, 16: 1, 8: 10, 10: 2, 19: 1, 18: 1, 7: 1}",10.14
13000,100,14,0.7768659591674805,0.1926700919866562,"{11: 2, 2: 39, 0: 27, 8: 7, 1: 8, 10: 4, 7: 1, 5: 2, 12: 1, 4: 2, 9: 1, 3: 3, 6: 2, 13: 1}",7.99
23000,100,13,0.6843980550765991,0.0970107838511467,"{3: 3, 2: 48, 0: 27, 6: 4, 8: 1, 9: 1, 12: 1, 1: 7, 11: 1, 10: 1, 4: 3, 7: 2, 5: 1}",9.63
33000,100,11,0.6058362722396851,0.09874866902828217,"{2: 56, 1: 28, 4: 4, 7: 1, 6: 1, 3: 3, 10: 1, 9: 1, 8: 1, 0: 3, 5: 1}",12.87
43000,98,12,0.6145516037940979,0.2483435571193695,"{0: 66, 1: 2, 10: 1, 11: 1, 2: 2, 4: 6, 5: 1, 9: 1, 7: 13, 3: 2, 8: 1, 6: 2}",12.67
53000,89,8,0.5450491309165955,0.12625153362751007,"{2: 58, 0: 13, 1: 6, 7: 6, 4: 1, 6: 2, 5: 1, 3: 2}",12.67
63000,77,8,0.4406415522098541,0.10409434884786606,"{1: 58, 5: 1, 0: 6, 3: 6, 6: 1, 7: 1, 4: 2, 2: 2}",12.55
73000,77,6,0.4171830117702484,0.10126473009586334,"{1: 58, 0: 8, 5: 2, 2: 6, 3: 1, 4: 2}",12.59
83000,83,7,0.4848578870296478,0.249185711145401,"{0: 66, 2: 2, 6: 6, 1: 3, 3: 3, 4: 2, 5: 1}",12.60
93000,73,7,0.3907313644886017,0.09801923483610153,"{0: 58, 3: 2, 6: 6, 5: 1, 2: 3, 1: 2, 4: 1}",12.58
103000,70,5,0.3452543616294861,0.09837917983531952,"{0: 58, 1: 2, 4: 6, 3: 1, 2: 3}",12.58
113000,61,2,0.17893074452877045,0.09781020134687424,"{0: 58, 1: 3}",12.62
123000,60,2,0.16856561601161957,0.08506760746240616,"{0: 57, 1: 3}",12.63
133000,60,2,0.169734388589859,0.08675431460142136,"{0: 57, 1: 3}",12.62
143000,60,2,0.16965867578983307,0.08648444712162018,"{0: 57, 1: 3}",12.67
