checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,38,4,0.608188271522522,0.5083435773849487,"{0: 33, 2: 3, 3: 1, 1: 1}",14.77
13000,49,4,0.6606009602546692,0.6171882748603821,"{0: 44, 1: 3, 3: 1, 2: 1}",12.25
23000,36,3,0.6445211172103882,0.6228217482566833,"{0: 34, 2: 1, 1: 1}",12.69
33000,21,2,0.6472582817077637,0.6290644407272339,"{0: 20, 1: 1}",12.80
43000,17,1,0.5977845191955566,0.5977845191955566,{0: 17},12.75
53000,24,2,0.6652979254722595,0.6479372978210449,"{0: 23, 1: 1}",12.81
63000,18,1,0.661054253578186,0.661054253578186,{0: 18},12.84
73000,24,1,0.582595705986023,0.582595705986023,{0: 24},12.85
83000,14,1,0.5592483878135681,0.5592483878135681,{0: 14},12.86
93000,12,1,0.5808796882629395,0.5808796882629395,{0: 12},12.80
103000,12,1,0.5889482498168945,0.5889482498168945,{0: 12},12.84
113000,8,1,0.5940089821815491,0.5940089821815491,{0: 8},12.87
123000,7,1,0.5830456614494324,0.5830456614494324,{0: 7},12.90
133000,7,1,0.5875869989395142,0.5875869989395142,{0: 7},12.89
143000,7,1,0.5484375953674316,0.5484375953674316,{0: 7},12.88
