checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,81,4,0.6421887278556824,0.5385773181915283,"{2: 63, 1: 2, 0: 15, 3: 1}",15.06
13000,100,3,0.681155800819397,0.5557472705841064,"{0: 33, 1: 66, 2: 1}",10.35
23000,100,3,0.6754428148269653,0.5368757843971252,"{2: 38, 0: 60, 1: 2}",11.86
33000,59,2,0.680698037147522,0.6673371195793152,"{0: 57, 1: 2}",12.41
43000,65,2,0.6467685699462891,0.6331788301467896,"{0: 63, 1: 2}",12.62
53000,89,2,0.627834677696228,0.6219922304153442,"{0: 88, 1: 1}",12.90
63000,48,1,0.6179505586624146,0.6179505586624146,{0: 48},12.65
73000,72,1,0.6030847430229187,0.6030847430229187,{0: 72},12.69
83000,55,1,0.6239411234855652,0.6239411234855652,{0: 55},12.75
93000,38,1,0.5764272809028625,0.5764272809028625,{0: 38},12.72
103000,25,1,0.5429600477218628,0.5429600477218628,{0: 25},12.61
113000,19,1,0.4357186555862427,0.4357186555862427,{0: 19},12.67
123000,14,1,0.3935796022415161,0.3935796022415161,{0: 14},12.70
133000,13,1,0.3290095627307892,0.3290095627307892,{0: 13},12.75
143000,13,1,0.28929218649864197,0.28929218649864197,{0: 13},13.04
