checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,25,8,0.8230762481689453,0.5866093635559082,"{0: 5, 7: 1, 6: 1, 5: 1, 4: 3, 2: 8, 1: 5, 3: 1}",14.63
13000,6,2,0.6957512497901917,0.46874287724494934,"{0: 4, 1: 2}",12.87
23000,10,4,0.8355876207351685,0.6615971326828003,"{0: 4, 2: 3, 3: 1, 1: 2}",13.14
33000,7,3,0.8227868676185608,0.4722740054130554,"{2: 3, 1: 2, 0: 2}",13.19
43000,6,4,0.7828235030174255,0.04386657476425171,"{1: 2, 2: 1, 0: 2, 3: 1}",13.18
53000,13,8,0.8819267153739929,0.4840092360973358,"{1: 2, 6: 1, 7: 1, 5: 2, 2: 2, 0: 3, 4: 1, 3: 1}",13.25
63000,8,6,0.8525599837303162,0.049828916788101196,"{1: 2, 4: 1, 0: 2, 3: 1, 5: 1, 2: 1}",13.14
73000,11,5,0.8329153656959534,0.6119164824485779,"{2: 1, 1: 3, 4: 1, 0: 4, 3: 2}",13.20
83000,7,6,0.8677106499671936,0.07052934169769287,"{5: 1, 2: 1, 4: 1, 0: 2, 3: 1, 1: 1}",13.21
93000,3,2,0.6148150563240051,0.0744849443435669,"{0: 2, 1: 1}",13.23
103000,2,1,0.07581174373626709,0.07581174373626709,{0: 2},13.56
113000,1,1,nan,nan,{0: 1},13.27
123000,2,1,0.06921243667602539,0.06921243667602539,{0: 2},13.32
