checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,42,6,0.7958818674087524,0.43133822083473206,"{3: 16, 1: 2, 4: 7, 0: 11, 5: 3, 2: 3}",14.91
13000,100,6,0.7856431007385254,0.696833610534668,"{1: 58, 0: 32, 4: 5, 3: 1, 5: 1, 2: 3}",11.61
23000,100,6,0.7830144166946411,0.5881446599960327,"{1: 31, 5: 46, 3: 1, 2: 12, 4: 6, 0: 4}",8.01
33000,100,7,0.8101068139076233,0.6301887035369873,"{5: 2, 1: 36, 0: 20, 2: 31, 3: 5, 6: 2, 4: 4}",11.09
43000,84,8,0.8242393136024475,0.5829015970230103,"{6: 5, 0: 24, 2: 13, 1: 19, 5: 5, 7: 11, 3: 2, 4: 5}",12.17
53000,89,8,0.8253700137138367,0.5973709225654602,"{0: 26, 5: 4, 2: 17, 4: 20, 7: 12, 3: 4, 6: 2, 1: 4}",12.53
63000,82,9,0.8087257742881775,0.5315917730331421,"{7: 1, 0: 28, 6: 1, 5: 15, 4: 14, 2: 12, 1: 4, 8: 3, 3: 4}",12.63
73000,80,8,0.7899024486541748,0.519472062587738,"{0: 5, 2: 29, 1: 14, 5: 2, 4: 16, 6: 11, 7: 1, 3: 2}",12.66
83000,58,6,0.7515061497688293,0.553501307964325,"{3: 1, 0: 31, 1: 8, 2: 14, 5: 2, 4: 2}",12.79
93000,51,4,0.7429643273353577,0.623629629611969,"{1: 5, 0: 35, 2: 9, 3: 2}",12.72
103000,41,3,0.7203641533851624,0.6308560967445374,"{0: 32, 2: 1, 1: 8}",12.82
113000,24,4,0.68992018699646,0.44115591049194336,"{1: 13, 3: 8, 0: 2, 2: 1}",12.64
123000,18,4,0.6882124543190002,0.43421635031700134,"{0: 10, 2: 5, 1: 2, 3: 1}",12.75
133000,21,3,0.660633385181427,0.5038217902183533,"{0: 15, 1: 5, 2: 1}",12.70
143000,20,3,0.6708920001983643,0.5176730751991272,"{0: 14, 1: 5, 2: 1}",12.77
