checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,12,0.8383264541625977,0.6774986982345581,"{8: 9, 1: 22, 4: 23, 10: 1, 11: 1, 6: 6, 0: 2, 2: 15, 9: 13, 5: 4, 7: 1, 3: 3}",11.29
13000,100,9,0.7818861603736877,0.7413457036018372,"{0: 76, 2: 12, 4: 1, 6: 4, 5: 2, 8: 1, 1: 2, 7: 1, 3: 1}",10.68
23000,100,5,0.7277647852897644,0.6866445541381836,"{3: 84, 1: 2, 0: 9, 2: 3, 4: 2}",7.40
33000,100,3,0.7181227803230286,0.7047950625419617,"{0: 94, 1: 2, 2: 4}",6.89
43000,100,7,0.7457864880561829,0.6964977979660034,"{2: 79, 3: 1, 4: 8, 0: 3, 1: 4, 6: 3, 5: 2}",7.97
53000,100,5,0.7336558699607849,0.710304856300354,"{4: 91, 3: 1, 2: 3, 0: 3, 1: 2}",8.88
63000,100,5,0.7151749134063721,0.6923325657844543,"{1: 92, 3: 1, 0: 5, 4: 1, 2: 1}",8.67
73000,94,3,0.6971634030342102,0.6637167930603027,"{2: 85, 0: 3, 1: 6}",12.73
83000,82,5,0.6972489953041077,0.6510048508644104,"{0: 72, 1: 2, 4: 1, 2: 5, 3: 2}",12.21
93000,65,5,0.6622570157051086,0.6171597838401794,"{0: 58, 3: 1, 4: 3, 1: 2, 2: 1}",12.25
103000,62,4,0.6383053064346313,0.6022945642471313,"{0: 57, 3: 1, 1: 3, 2: 1}",12.19
113000,56,4,0.630035400390625,0.5851379036903381,"{0: 51, 3: 1, 1: 3, 2: 1}",12.35
123000,53,3,0.6191226840019226,0.5829010605812073,"{0: 49, 1: 1, 2: 3}",12.18
133000,53,3,0.600719690322876,0.5689096450805664,"{0: 50, 1: 1, 2: 2}",12.34
143000,48,3,0.6007505655288696,0.5760194659233093,"{0: 46, 1: 1, 2: 1}",12.26
