checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,18,6,0.689651608467102,0.25631946325302124,"{2: 9, 4: 1, 1: 2, 0: 4, 5: 1, 3: 1}",14.85
13000,27,12,0.8680808544158936,0.3421154320240021,"{0: 5, 11: 1, 5: 1, 6: 1, 8: 1, 4: 2, 3: 4, 2: 2, 10: 1, 1: 3, 7: 3, 9: 3}",12.45
23000,9,5,0.8447567820549011,0.7236909866333008,"{0: 4, 1: 2, 2: 1, 4: 1, 3: 1}",12.97
33000,24,8,0.8461219668388367,0.6260676980018616,"{2: 6, 0: 8, 4: 1, 1: 2, 5: 3, 7: 1, 6: 2, 3: 1}",13.06
43000,28,10,0.8340494632720947,0.48915746808052063,"{9: 1, 2: 4, 8: 6, 0: 3, 3: 2, 4: 1, 6: 3, 1: 6, 5: 1, 7: 1}",13.25
53000,38,10,0.831111490726471,0.35061222314834595,"{4: 3, 1: 3, 2: 11, 3: 2, 0: 6, 5: 2, 6: 5, 8: 1, 9: 4, 7: 1}",13.22
63000,31,12,0.8588583469390869,0.4095142185688019,"{3: 2, 4: 2, 10: 1, 6: 6, 1: 4, 0: 5, 7: 2, 8: 2, 9: 1, 2: 3, 11: 1, 5: 2}",13.04
73000,52,12,0.7239411473274231,0.14684700965881348,"{11: 2, 5: 25, 10: 1, 2: 3, 1: 5, 8: 5, 7: 1, 4: 2, 9: 2, 0: 3, 3: 2, 6: 1}",13.09
83000,25,12,0.8767997026443481,0.3946162462234497,"{5: 2, 1: 2, 6: 3, 4: 2, 11: 1, 2: 2, 10: 1, 0: 3, 9: 1, 3: 4, 8: 3, 7: 1}",13.06
93000,20,11,0.866856038570404,0.42526260018348694,"{1: 6, 9: 1, 2: 2, 8: 1, 0: 2, 7: 1, 5: 1, 6: 1, 3: 1, 10: 2, 4: 2}",13.08
103000,16,8,0.8533008694648743,0.3559945225715637,"{2: 3, 1: 5, 4: 1, 7: 1, 0: 2, 3: 1, 6: 1, 5: 2}",13.38
113000,17,9,0.8784174919128418,0.41779017448425293,"{2: 5, 6: 2, 8: 1, 0: 2, 5: 2, 4: 1, 7: 1, 3: 1, 1: 2}",13.10
123000,12,8,0.8821809887886047,0.37191325426101685,"{2: 3, 5: 1, 6: 1, 4: 1, 0: 2, 7: 1, 3: 1, 1: 2}",13.12
133000,8,5,0.8458744883537292,0.3820343613624573,"{0: 3, 3: 1, 4: 1, 1: 1, 2: 2}",13.12
143000,9,5,0.8662864565849304,0.20730406045913696,"{4: 2, 1: 2, 0: 2, 3: 1, 2: 2}",13.14
