checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,71,33,0.9303949475288391,0.19218818843364716,"{2: 7, 5: 3, 3: 3, 26: 1, 19: 1, 1: 3, 7: 2, 29: 1, 12: 4, 9: 2, 18: 4, 23: 1, 27: 1, 28: 1, 0: 3, 4: 2, 8: 4, 20: 1, 30: 1, 22: 1, 25: 1, 24: 1, 21: 1, 32: 1, 13: 1, 31: 1, 14: 1, 17: 1, 6: 1, 10: 3, 11: 9, 15: 3, 16: 1}",15.02
13000,62,24,0.8931620717048645,0.41461172699928284,"{0: 18, 1: 5, 3: 2, 22: 2, 20: 1, 5: 3, 11: 6, 4: 2, 2: 3, 12: 1, 17: 1, 23: 1, 16: 1, 13: 1, 10: 5, 18: 1, 6: 2, 8: 1, 15: 1, 7: 1, 19: 1, 21: 1, 9: 1, 14: 1}",12.23
23000,100,16,0.7869930267333984,0.18673206865787506,"{7: 2, 2: 39, 0: 13, 13: 1, 12: 8, 14: 1, 6: 1, 3: 3, 5: 3, 8: 1, 1: 13, 9: 2, 11: 7, 4: 4, 15: 1, 10: 1}",10.32
33000,92,11,0.7025677561759949,0.2479693591594696,"{3: 47, 0: 3, 4: 10, 10: 1, 7: 7, 2: 18, 6: 1, 1: 2, 8: 1, 9: 1, 5: 1}",12.92
43000,88,11,0.7065377235412598,0.22805163264274597,"{0: 45, 2: 21, 1: 10, 7: 1, 9: 1, 5: 1, 3: 5, 10: 1, 6: 1, 4: 1, 8: 1}",12.94
53000,66,7,0.5982922911643982,0.276755690574646,"{0: 46, 2: 11, 3: 1, 4: 1, 5: 5, 6: 1, 1: 1}",12.93
63000,59,5,0.5306179523468018,0.33028092980384827,"{0: 49, 3: 3, 1: 5, 2: 1, 4: 1}",12.92
73000,61,4,0.5739060640335083,0.3308829963207245,"{0: 48, 3: 1, 2: 5, 1: 7}",12.92
83000,54,3,0.4800224304199219,0.33774253726005554,"{0: 48, 2: 1, 1: 5}",12.94
93000,48,2,0.3646920323371887,0.3385525941848755,"{0: 47, 1: 1}",12.92
103000,14,2,0.3862338960170746,0.29267647862434387,"{0: 13, 1: 1}",13.02
113000,14,1,0.3318853974342346,0.3318853974342346,{0: 14},13.07
123000,11,1,0.14565397799015045,0.14565397799015045,{0: 11},13.01
133000,11,1,0.14400340616703033,0.14400340616703033,{0: 11},13.02
143000,11,1,0.14290998876094818,0.14290998876094818,{0: 11},13.07
